ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 222 B3 305.d.DeMP
458,4.543,31.653,235.37,503.412,-1,4,13,100.0,,False,20188.222333333335
459,1.779,29.272,217.97,475.3276,-1,4,9,100.0,x,False,1008.999
463,3.552,26.466,198.3,385.2352,-1,4,13,100.0,,False,27517.999
465,2.526,26.268,196.61,397.2259,-1,4,16,100.0,,False,30999.517832452177
466,4.375,36.433,268.85,720.501,-1,8,10,100.0,,False,12117.444555555554
469,3.968,29.977,223.01,492.3472,-1,2,15,100.0,,False,58656.102031481954
470,2.889,29.247,218.31,437.3269,-1,2,10,90.9,,False,63831.999
471,3.209,31.003,230.39,515.3748,-1,4,12,100.0,,False,2145.999
472,3.046,30.012,223.64,465.3582,-1,2,7,87.2,,False,54293.66677777778
473,3.204,33.267,246.66,568.3648,-1,3,12,100.0,,False,73769.999
475,3.095,29.916,222.94,463.3428,-1,2,8,100.0,,False,124519.51636778894
476,2.252,28.085,209.7,431.3168,-1,3,14,100.0,,False,61611.999
477,2.662,26.989,201.86,407.1455,-1,6,7,100.0,,False,176159.999
478,3.291,28.776,215.06,419.3166,-1,3,12,97.7,,False,93340.999
479,3.277,33.586,248.94,577.4254,-1,4,9,100.0,,False,9299.999
480,3.121,21.447,163.88,239.2008,-1,3,24,100.0,,False,7483.480140780437
481,3.644,32.563,241.75,537.4174,-1,3,17,100.0,,False,86819.70396414015
483,3.153,29.152,217.57,439.3439,-1,4,15,99.3,,False,23085.186958450948
484,4.044,38.227,281.79,766.5434,-1,4,11,100.0,,False,61246.993001275434
486,3.614,33.143,246.47,505.3365,-1,4,11,100.0,,False,97673.999
487,3.415,39.586,291.77,776.5852,-1,5,10,100.0,,False,23798.999
488,3.867,31.351,233.9,447.349,-1,4,16,92.9,,False,41707.19196448981
489,2.714,29.166,217.64,441.3588,-1,4,14,100.0,,False,86075.999
491,3.744,39.747,292.68,816.5848,-1,6,7,98.0,,False,58120.999
492,1.842,26.753,199.72,432.3111,-1,4,13,100.0,x,False,14815.999
495,3.304,23.44,177.69,283.2631,-1,3,13,100.0,,False,38041.999
496,4.001,37.519,276.68,750.5466,-1,3,6,87.7,,False,117120.999
498,0.402,24.319,181.98,397.0033,-1,5,13,100.0,,False,3420.999
499,4.463,36.659,270.39,738.5135,-1,7,6,93.7,,False,7899.999
500,0.712,28.064,209.82,413.2,-1,5,13,100.0,,False,50269.999
501,3.997,31.581,234.96,493.3915,-1,4,13,82.4,,False,68661.66677777778
502,3.617,36.637,270.35,722.5155,-1,7,8,96.6,,False,27263.000111111112
504,3.198,30.873,230.58,431.3166,-1,4,13,100.0,,False,81272.999
506,4.108,30.258,223.71,641.0915,-1,6,9,100.0,,False,1181.999
507,2.039,23.971,180.9,315.2533,-1,4,13,100.0,,False,27323.999
508,3.038,30.861,229.26,522.3204,-1,4,5,100.0,x,False,16961.999
510,1.793,26.215,196.29,393.2305,-1,4,5,100.0,x,False,153.999
511,4.172,40.513,298.2,842.5965,-1,6,9,100.0,,False,28422.999
512,3.797,34.281,253.96,593.4794,-1,6,7,100.0,x,False,184342.999
513,3.079,30.13,224.17,492.3113,-1,2,5,98.9,x,False,2596.999
516,3.92,28.156,210.55,411.3471,-1,4,13,100.0,,False,44154.46027675809
517,3.088,31.655,235.33,509.3853,-1,4,6,93.9,,False,92034.999
518,2.63,29.844,222.01,494.2902,-1,4,9,100.0,x,False,11585.999
519,3.616,29.705,221.01,490.3322,-1,3,12,100.0,x,False,18775.999
521,3.293,20.162,155.36,205.1577,-1,3,14,100.0,,False,71232.11122222221
522,3.657,32.509,242.08,479.3209,-1,5,15,100.0,,False,30271.999
523,2.863,30.921,230.17,483.369,-1,4,8,99.5,,False,59333.999
524,0.596,15.779,123.45,160.9547,-1,6,15,100.0,,False,139291.999
526,2.865,30.769,229.04,483.3693,-1,4,10,100.0,,False,46711.999
529,3.145,31.862,236.84,511.4005,-1,4,13,83.1,,False,9068.029760526559
531,0.77,23.487,177.33,311.1421,-1,4,7,100.0,,False,126.999
534,1.688,29.846,221.35,556.3322,-1,5,12,100.0,,False,169610.999
535,3.748,30.756,229.63,435.3478,-1,4,13,99.4,,False,67570.999
536,0.392,19.205,146.96,230.9948,-1,3,13,100.0,,False,3982.999
537,2.696,29.075,216.65,464.2775,-1,2,8,100.0,x,False,2961.999
538,3.726,21.362,160.88,329.046,-1,4,6,100.0,,False,130207.999
539,4.381,32.358,240.66,501.3953,-1,2,12,98.2,,False,97557.33344444445
540,2.611,27.865,207.79,450.2635,-1,3,13,100.0,,False,28915.999
542,2.702,28.979,216.3,437.3276,-1,2,15,100.0,,False,51591.999
543,4.496,30.979,230.69,477.3957,-1,4,15,100.0,,False,34737.00011111111
544,2.64,23.884,180.39,309.1714,-1,5,4,100.0,x,False,310046.4445555555
545,3.646,25.869,194.25,361.2361,-1,4,23,100.0,,False,16096.897663507714
547,3.253,32.319,240.05,527.4098,-1,4,14,100.0,,False,12961.999
549,3.557,30.51,227.35,465.3579,-1,2,10,80.0,,False,55984.55566666667
550,1.722,14.025,115.44,93.0328,-1,3,14,100.0,,False,53648.999
551,1.953,24.066,181.67,313.238,-1,2,12,100.0,,False,44938.22233333333
552,4.127,32.375,240.27,545.4232,-1,4,10,100.0,,False,40568.999
553,0.549,15.827,124.9,144.0435,-1,3,12,100.0,,False,2186.999
554,2.772,27.102,202.31,433.2364,-1,2,14,100.0,,False,14598.48858054296
555,3.569,22.594,171.97,259.2417,-1,3,15,100.0,,False,24135.889
556,3.042,29.535,220.26,451.3435,-1,4,12,100.0,,False,53991.999
557,2.941,29.948,223.18,463.3442,-1,2,11,96.7,,False,50752.12952582035
560,1.944,29.276,217.85,487.3287,-1,4,15,100.0,,False,16702.999
561,0.382,14.353,116.14,109.0272,-1,3,13,100.0,,False,12933.999
562,3.371,33.526,248.62,565.3649,-1,3,14,100.0,,False,32745.999
563,3.267,22.809,172.9,283.1092,-1,3,10,100.0,,False,50867.22233333333
564,3.919,33.09,245.72,533.4567,-1,4,14,100.0,,False,22104.939624720573
565,2.736,24.092,182.16,301.216,-1,3,7,100.0,,False,46321.68989939278
566,4.213,32.074,238.29,521.4233,-1,3,12,100.0,,False,81893.18703272214
567,3.02,33.012,244.67,578.348,-1,4,6,100.0,x,False,257.999
570,3.394,29.655,221.24,445.3341,-1,3,7,97.1,,False,41193.999
571,4.187,37.539,276.88,742.5432,-1,3,5,98.4,,False,71018.999
572,2.637,31.219,231.69,543.354,-1,5,11,100.0,x,False,2170.999
574,3.369,32.411,240.66,535.4011,-1,4,6,84.1,,False,150022.999
575,4.253,41.197,302.88,911.5709,-1,7,12,100.0,,False,15832.999
576,1.883,29.421,218.7,507.2249,-1,4,14,100.0,,False,29086.999
577,3.585,32.297,240.7,465.4288,-1,3,5,59.4,,False,84549.999
578,4.184,36.974,272.68,745.507,-1,3,9,100.0,,False,58707.999
579,3.625,29.904,222.25,511.3112,-1,4,10,100.0,,False,52840.999
580,2.395,24.762,183.45,569.9809,-1,3,19,100.0,,False,25521.509827582086
581,4.328,30.614,228.47,441.3954,-1,4,15,100.0,,False,791.999
582,2.36,24.657,186.0,319.2268,-1,2,3,85.7,x,False,13294.555666666667
588,2.933,44.74,328.32,1049.6884,-1,5,13,100.0,,False,25967.999
589,2.514,30.393,226.26,481.2992,-1,4,12,100.0,,False,89859.77788888889
591,2.341,26.049,195.51,366.2656,-1,3,9,100.0,,False,32537.999
592,3.103,30.219,225.15,467.374,-1,2,10,80.2,,False,26673.999
593,2.476,28.44,212.06,452.2786,-1,3,11,100.0,,False,19081.35292022002
594,3.252,32.208,239.13,535.4012,-1,4,8,99.3,,False,39132.00011111111
595,3.073,23.979,180.96,315.2534,-1,3,13,100.0,,False,72300.999
597,1.734,18.611,142.67,222.9972,-1,1,16,96.5,,False,2713.9638481136135
598,4.272,40.506,298.16,842.5982,-1,5,12,80.8,,False,24532.111222222222
599,3.814,33.386,248.25,507.3525,-1,5,11,100.0,,False,33186.999
601,2.624,29.198,217.14,498.2633,-1,3,11,100.0,,False,22900.999
603,3.494,30.864,230.47,433.3325,-1,4,12,98.9,,False,61466.999
605,3.453,31.417,233.75,493.3904,-1,4,10,82.2,,False,33364.999
607,1.673,26.318,196.99,397.2226,-1,4,13,100.0,,False,31308.999
610,2.202,22.371,166.23,499.0544,-1,1,6,41.8,,False,23008.999
612,2.87,20.588,158.3,213.184,-1,3,14,100.0,,False,15404.34496716997
613,3.221,26.012,193.53,485.0692,-1,5,12,100.0,,False,82971.0001111111
614,3.515,36.533,269.57,722.5179,-1,4,5,93.7,,False,13118.999
615,2.725,21.941,167.31,249.1848,-1,3,16,100.0,,False,14618.555666666667
618,3.995,32.266,239.78,517.3902,-1,2,9,98.8,,False,47258.999
619,1.73,21.415,163.13,254.1039,-1,4,10,100.0,,False,56654.999
620,3.877,33.243,246.27,589.45,-1,2,13,100.0,,False,65220.785921048235
622,3.383,30.459,226.93,467.3759,-1,4,5,100.0,,False,57237.22233333333
623,3.152,27.393,205.1,394.3323,-1,2,12,100.0,,False,1020.999
624,3.796,27.843,208.65,385.332,-1,4,13,100.0,,False,34744.999
625,2.775,22.919,170.26,504.9692,-1,1,13,96.5,,False,19270.999
626,2.816,26.54,199.13,370.2956,-1,4,12,100.0,,False,10953.999
627,3.18,29.586,219.96,504.3112,-1,2,11,100.0,,False,48473.22233333333
628,2.529,30.782,229.14,483.3697,-1,4,8,99.6,,False,55636.999
629,1.527,24.651,185.59,335.2216,-1,2,7,90.0,x,False,759.0001111111111
630,3.014,23.004,174.61,275.1998,-1,3,13,100.0,,False,1682.999
631,0.754,15.794,124.23,149.9993,-1,4,10,100.0,x,False,56.77788888888904
632,4.129,28.165,208.85,557.11,-1,6,14,100.0,,False,82877.999
633,2.857,30.308,225.84,465.3587,-1,2,8,93.0,,False,73508.999
634,0.778,15.798,124.67,144.043,-1,3,12,100.0,,False,38503.999
635,3.97,34.518,255.51,613.5069,-1,3,14,100.0,,False,21019.222333333335
636,2.393,22.108,164.1,518.9673,-1,3,13,100.0,,False,13929.999
638,4.29,36.985,272.89,726.5483,-1,4,8,100.0,,False,24026.999
639,1.735,18.658,139.76,374.9953,-1,1,16,97.6,,False,2903.4862210922583
640,3.448,31.957,237.46,519.4052,-1,2,7,87.3,,False,42227.999
641,2.544,24.084,182.1,301.2162,-1,3,14,100.0,,False,53536.00011111111
642,4.256,33.533,248.63,569.4777,-1,4,11,100.0,,False,55659.061877992506
643,4.021,31.255,233.15,449.3638,-1,4,8,93.2,,False,47459.999
644,2.479,30.475,226.87,481.3545,-1,3,14,94.6,,False,48343.999
646,4.014,27.107,203.01,391.1499,-1,6,9,100.0,,False,58524.999
647,4.275,39.009,287.16,833.5234,-1,5,6,100.0,x,False,180176.999
648,3.523,31.111,231.67,477.3912,-1,3,6,100.0,,False,1066.999
649,3.829,32.492,241.42,521.421,-1,4,9,92.5,,False,36939.33344444444
653,2.957,33.598,248.77,604.3648,-1,3,13,100.0,,False,23773.999
654,3.167,35.818,265.7,561.3818,-1,4,14,100.0,,False,21998.999
656,4.537,29.893,221.98,528.274,-1,4,11,100.0,,False,906.624269380348
659,3.076,31.054,231.09,489.3587,-1,3,10,90.2,,False,30331.999
660,3.03,23.823,177.56,450.9266,-1,7,11,100.0,x,False,206508.999
662,0.459,18.059,139.35,199.0053,-1,3,23,100.0,,False,52673.35541325746
663,3.866,33.521,248.34,589.4498,-1,6,10,87.2,,False,22573.767466091995
664,0.493,26.624,199.53,383.1522,-1,4,11,100.0,,False,45581.999
666,4.04,31.898,237.01,519.4068,-1,2,9,92.6,,False,9974.999
667,2.848,32.594,242.0,537.3312,-1,3,11,100.0,,False,30927.999
668,2.017,22.251,166.18,418.9728,-1,3,16,100.0,,False,25350.000111111112
670,2.43,29.436,218.78,509.2946,-1,4,4,100.0,,False,719.999
671,2.701,32.252,239.42,540.3315,-1,4,11,100.0,,False,33517.999
673,3.321,37.286,274.97,748.535,-1,5,5,82.4,,False,54319.999
674,2.604,27.665,206.41,441.2528,-1,4,17,100.0,,False,14685.028681395313
675,3.227,29.582,220.58,453.3602,-1,2,8,99.6,,False,75233.66677777778
676,2.196,25.036,188.42,339.2534,-1,4,15,100.0,,False,34304.999
677,0.38,14.017,115.38,93.0328,-1,2,14,100.0,,False,10912.999
678,3.026,28.657,213.49,466.2945,-1,3,8,93.7,,False,109035.999
679,3.073,30.617,228.17,463.344,-1,2,9,83.0,,False,47610.999
681,4.148,33.416,247.69,575.4694,-1,4,15,86.2,,False,26863.945496224616
682,0.402,17.592,147.67,79.9556,-1,1,15,98.7,,False,7719.999
683,3.619,40.36,297.09,840.5816,-1,8,11,87.9,,False,20731.999
685,2.485,30.031,223.88,457.3533,-1,4,8,100.0,,False,34540.999
686,2.57,33.361,247.06,600.3327,-1,4,13,100.0,,False,19708.999
687,0.25,18.18,138.38,254.9804,-1,4,15,100.0,,False,9550.999
688,2.345,26.037,195.2,378.2415,-1,3,12,100.0,,False,59288.999
689,1.679,28.788,214.51,463.3069,-1,3,14,100.0,,False,17973.999
690,3.953,32.156,238.93,519.4074,-1,4,10,92.1,,False,30213.999
691,3.93,33.739,250.12,573.4549,-1,8,13,98.3,,False,33237.61296807217
692,3.355,32.911,244.58,517.3915,-1,4,10,83.9,,False,55422.999
693,2.528,30.698,228.54,481.353,-1,2,9,97.8,,False,22460.999
695,3.452,30.207,225.11,463.3438,-1,2,7,97.7,,False,77899.11122222223
696,3.815,36.979,272.74,742.5445,-1,4,9,88.3,,False,12846.999
697,2.484,28.511,212.22,481.2361,-1,3,12,100.0,,False,46678.999
698,0.467,22.016,167.32,267.1226,-1,4,15,100.0,,False,6711.999
699,0.375,18.741,144.09,211.9998,-1,4,12,100.0,,False,18233.999
700,4.254,33.542,248.71,567.4656,-1,6,8,96.9,,False,23034.111222222222
702,4.164,39.501,290.71,847.5411,-1,5,13,100.0,,False,13278.999
703,2.943,28.436,209.74,714.957,-1,4,21,100.0,,False,5926.296587628779
704,3.298,23.398,177.37,283.2631,-1,3,13,100.0,,False,23425.291257539335
705,4.519,28.581,213.76,409.3683,-1,4,11,100.0,,False,18023.999
706,3.47,31.98,237.7,513.4147,-1,2,7,95.0,,False,60906.999
707,0.516,17.037,131.69,193.0121,-1,3,13,100.0,,False,13380.999
708,2.326,25.387,190.03,395.2442,-1,4,22,100.0,,False,38593.7281818093
709,3.846,27.919,208.55,425.1119,-1,7,12,100.0,,False,65871.999
710,2.272,22.779,169.24,502.9434,-1,3,13,100.0,,False,14490.211260516837
711,1.52,23.223,175.29,313.1183,-1,3,10,100.0,,False,11660.999
712,3.904,29.75,222.04,439.38,-1,3,14,100.0,,False,31840.999
713,2.68,26.659,199.26,415.2247,-1,4,13,100.0,,False,43242.999
714,2.794,32.727,242.72,561.3332,-1,3,15,100.0,,False,19387.999
715,0.463,18.619,142.96,217.0151,-1,4,9,100.0,,False,5916.999
716,2.974,29.4,218.66,496.3058,-1,4,12,100.0,,False,12549.999
717,2.216,22.478,170.78,269.21,-1,2,7,100.0,,False,27978.999
718,3.156,30.217,225.19,463.3429,-1,2,7,85.5,,False,61789.777888888886
719,3.638,29.488,219.62,472.3493,-1,3,10,100.0,,False,32772.999
720,2.557,30.911,229.61,524.3017,-1,4,6,88.5,,False,85149.999
721,0.704,26.508,198.91,369.1724,-1,4,11,100.0,,False,25690.111222222222
722,3.786,31.367,233.41,491.374,-1,2,5,97.8,,False,21991.999
723,3.678,34.298,253.9,611.4911,-1,4,13,98.4,,False,21119.666777777777
724,0.386,15.447,121.31,153.0172,-1,3,15,100.0,,False,22183.999
725,2.937,28.427,209.94,669.9637,-1,3,14,100.0,,False,20480.85360730422
727,2.666,27.181,202.91,433.2354,-1,4,13,100.0,,False,21330.268374735177
728,2.61,26.479,198.04,407.2196,-1,2,10,100.0,,False,9555.999
729,2.182,23.382,176.98,293.2105,-1,2,7,100.0,,False,5193.999
730,2.452,25.081,188.68,343.2272,-1,4,13,100.0,,False,1610.999
731,1.722,28.856,214.92,471.2966,-1,2,8,100.0,x,False,1356.999
732,2.042,23.112,174.59,307.1577,-1,4,12,100.0,,False,98451.33381895312
736,4.353,30.159,224.93,451.3785,-1,4,8,100.0,,False,36410.999
737,2.972,31.564,234.67,507.3697,-1,2,12,99.1,,False,48315.999
739,4.058,32.381,240.31,545.4234,-1,4,9,99.9,,False,24818.000111111112
740,1.417,27.965,208.82,430.296,-1,3,12,100.0,,False,25008.999
741,3.727,24.607,185.4,329.0459,-1,4,14,100.0,,False,87687.999
743,2.924,30.242,224.77,511.3053,-1,3,9,100.0,,False,22756.999
744,3.887,35.931,265.29,698.5174,-1,4,9,98.4,,False,18352.999
745,2.714,25.83,194.13,352.2851,-1,2,12,100.0,,False,21917.999
746,1.094,25.298,189.33,397.1773,-1,5,12,100.0,,False,26733.999
747,1.738,18.59,145.03,168.9866,-1,3,12,100.0,,False,24394.999
748,2.328,32.95,243.64,643.2913,-1,5,13,100.0,,False,31266.999
749,3.997,28.563,213.6,411.3473,-1,4,12,100.0,,False,23301.999
750,3.417,30.479,227.09,467.3743,-1,3,11,100.0,,False,35846.230203958316
754,3.06,33.163,245.94,563.3485,-1,3,13,100.0,,False,22893.999
756,1.089,24.719,186.24,329.174,-1,3,13,100.0,,False,24556.999
757,1.471,38.797,285.28,897.626,-1,6,3,100.0,x,False,182698.999
758,1.096,27.758,207.89,391.2857,-1,4,12,100.0,,False,7787.999
759,2.451,28.691,213.59,479.2835,-1,4,8,100.0,,False,78992.999
761,3.479,31.47,234.19,489.3598,-1,2,12,100.0,,False,42253.999
762,1.578,19.982,150.07,351.826,-1,8,7,100.0,,False,719.999
763,3.715,24.9,187.6,329.1898,-1,4,16,100.0,,False,9482.67436783128
765,3.392,29.268,217.86,481.314,-1,3,9,75.7,,False,83307.46402977435
766,2.516,29.542,219.64,504.2742,-1,3,11,100.0,,False,17461.222333333335
767,1.716,18.336,145.4,137.0221,-1,3,12,100.0,,False,34262.999
769,2.776,28.539,212.48,476.4051,-1,2,4,60.8,,False,55048.999
770,2.503,24.561,185.44,312.2526,-1,3,9,100.0,,False,16556.999
771,1.444,26.995,201.31,448.4246,-1,2,3,42.6,,False,122958.999
772,0.525,19.207,147.04,229.0153,-1,4,10,100.0,,False,3040.999
773,4.028,38.264,281.99,778.5231,-1,3,5,100.0,,False,50425.999
774,4.459,32.519,241.32,547.4388,-1,2,13,98.8,,False,10243.999
775,3.133,24.294,185.02,257.2262,-1,3,13,100.0,,False,10019.999
777,3.996,38.24,281.74,790.543,-1,4,9,97.9,,False,12066.444555555556
778,2.667,29.222,218.38,421.3304,-1,4,11,100.0,,False,9020.999
779,3.047,27.774,207.99,393.3007,-1,2,12,95.9,,False,8471.999
781,3.354,22.588,171.74,265.2156,-1,3,16,100.0,,False,10223.85101595993
782,3.399,35.278,269.14,253.2162,-1,3,13,100.0,,False,4803.999
783,3.225,22.8,172.83,283.1096,-1,3,22,100.0,,False,9569.609975190142
784,4.196,36.563,269.95,700.5318,-1,4,11,100.0,,False,4920.999
785,2.607,25.121,189.01,341.2698,-1,2,19,100.0,,False,42226.481709571206
787,1.942,25.035,188.32,343.2845,-1,3,11,100.0,,False,21355.999
788,2.34,32.836,244.36,491.2838,-1,5,10,100.0,,False,86359.999
789,0.82,27.002,201.36,448.3067,-1,4,12,100.0,,False,86637.999
791,0.444,19.741,151.01,232.9927,-1,4,10,100.0,,False,6935.999
793,2.888,25.339,190.54,347.2588,-1,3,15,100.0,,False,13791.999
794,2.776,31.296,232.67,507.3704,-1,3,13,99.2,,False,28766.999
795,2.981,27.502,205.28,435.2521,-1,3,12,96.5,,False,12901.029620908717
796,3.665,21.843,166.7,245.1898,-1,3,15,100.0,,False,35074.999
798,2.775,34.111,252.39,626.3484,-1,4,12,100.0,,False,14773.999
800,2.523,28.474,212.03,474.2619,-1,3,12,100.0,,False,23114.999
802,4.092,38.6,284.28,809.525,-1,4,12,100.0,,False,8229.999
803,2.926,25.845,193.7,381.2314,-1,4,20,100.0,,False,29993.439392798056
804,0.389,17.769,136.33,218.9951,-1,2,15,100.0,,False,4794.999
806,1.751,22.514,171.06,269.1281,-1,3,10,100.0,,False,40361.999
807,4.78,29.088,217.53,411.3839,-1,4,10,100.0,,False,10474.999
808,3.429,34.376,254.56,603.441,-1,6,11,100.0,,False,5804.999
811,4.069,37.757,278.3,769.5072,-1,5,7,100.0,,False,39877.999
813,2.702,32.491,241.25,535.4012,-1,2,9,98.5,,False,56378.999
814,2.633,32.441,240.69,552.331,-1,2,7,100.0,,False,79461.999
815,4.059,33.647,248.71,655.4242,-1,4,14,100.0,,False,49320.33344444445
817,1.975,19.753,147.38,425.996,-1,1,16,96.5,,False,11642.27020965016
823,1.596,22.824,173.01,283.1083,-1,3,13,100.0,,False,4098.995203036808
824,3.926,32.249,239.45,535.4016,-1,3,12,91.6,,False,26310.666777777777
825,0.406,15.197,121.56,123.0428,-1,3,15,100.0,,False,2411.999
826,2.803,20.88,160.05,225.1839,-1,2,17,100.0,,False,13317.542260578357
832,3.075,30.903,229.65,515.376,-1,4,9,96.0,,False,126280.999
834,1.243,24.446,184.09,333.2054,-1,2,4,98.3,,False,7162.999
835,3.945,25.937,194.29,387.0344,-1,4,10,100.0,,False,55633.999
836,4.475,32.978,244.71,549.4548,-1,6,13,88.9,,False,43999.999
837,3.179,33.024,244.88,566.384,-1,5,10,100.0,,False,22278.999
838,2.787,31.201,232.19,489.3593,-1,4,6,96.6,,False,80105.999
839,1.305,24.984,187.28,378.1003,-1,4,6,100.0,,False,11263.999
840,2.731,27.132,203.68,365.2694,-1,3,14,100.0,,False,11118.999
844,2.303,26.624,197.62,531.0095,-1,4,19,100.0,,False,17016.568039949932
845,1.208,28.212,210.71,427.2157,-1,4,13,100.0,,False,13156.999
846,4.054,30.071,224.44,439.3789,-1,2,12,100.0,,False,27380.999
848,0.882,27.139,202.18,464.3017,-1,4,6,100.0,,False,133224.999
849,2.568,30.237,224.51,531.274,-1,4,13,100.0,,False,28404.999
851,2.207,37.702,276.29,1146.9882,-1,5,11,100.0,,False,46445.08019348587
853,3.534,28.715,214.67,415.3214,-1,4,13,100.0,,False,10920.999
854,1.719,19.228,149.89,171.1366,-1,3,12,100.0,,False,7243.999
858,2.912,13.124,99.85,248.9704,-1,2,5,72.5,,False,39671.999
861,2.666,27.941,208.23,459.2522,-1,3,13,100.0,,False,41567.999
862,4.496,30.237,225.48,453.3941,-1,4,9,100.0,,False,10812.999
863,4.376,32.909,244.59,515.4112,-1,3,12,100.0,,False,63143.999
865,2.07,23.069,174.5,297.1506,-1,4,7,93.3,,False,11818.999
866,2.175,31.102,230.57,569.2746,-1,4,12,100.0,,False,15387.999
867,3.131,29.695,221.43,453.3584,-1,3,11,98.1,,False,23861.999
868,2.214,19.714,147.17,418.973,-1,2,21,100.0,,False,13304.695620492323
870,2.633,32.243,240.1,478.2948,-1,4,13,100.0,,False,16729.999
872,1.918,21.397,163.15,249.1599,-1,3,15,100.0,,False,32889.74725443216
873,2.105,19.958,154.16,197.1524,-1,2,13,100.0,,False,6110.999
874,2.618,25.143,189.1,345.2435,-1,4,12,100.0,,False,22038.999
876,4.507,38.087,280.71,776.5611,-1,3,7,100.0,,False,31467.999
878,0.432,18.57,142.77,212.0026,-1,3,5,100.0,,False,386.999
879,2.887,13.146,100.02,248.9701,-1,2,5,85.2,,False,38998.999
880,1.937,29.164,217.45,453.3234,-1,4,9,97.8,,False,42022.999
881,2.569,24.301,183.26,321.2429,-1,2,11,99.1,,False,29576.111222222222
883,3.281,31.385,234.22,443.3167,-1,2,12,93.5,,False,39678.999
885,1.599,27.341,204.62,400.248,-1,4,8,100.0,,False,53144.999
886,2.479,25.701,192.62,381.2047,-1,3,12,100.0,,False,12955.999
887,3.492,28.723,214.63,421.3335,-1,4,7,96.4,,False,56208.66677777778
888,3.218,24.714,186.28,325.2739,-1,2,15,100.0,,False,5178.480263760515
889,2.539,32.763,242.84,576.332,-1,3,13,100.0,,False,22505.999
892,2.196,23.461,174.18,518.9813,-1,2,22,100.0,,False,6448.25494603363
894,3.243,32.086,238.57,507.3695,-1,2,7,93.7,,False,66567.999
896,3.3,33.074,245.4,551.4083,-1,4,12,100.0,,False,21542.471142812745
897,4.3,30.09,223.3,543.0573,-1,4,7,100.0,,False,720.999
899,3.214,31.038,231.11,478.3973,-1,2,8,100.0,,False,22587.999
900,2.573,30.353,225.43,526.2942,-1,2,10,100.0,,False,14548.999
901,0.396,13.055,109.43,79.9554,-1,1,13,96.6,,False,5484.999
902,2.038,21.611,164.99,243.1952,-1,3,12,100.0,,False,14707.999
903,3.342,31.494,234.03,517.3918,-1,4,11,74.8,,False,29901.27846801396
904,3.695,29.059,217.15,421.3321,-1,3,7,90.4,,False,38959.999
905,2.528,23.148,175.53,281.1724,-1,4,16,100.0,,False,8624.666777777778
906,2.7,27.851,207.81,441.1076,-1,7,5,100.0,,False,108710.999
907,1.734,20.966,157.21,368.9742,-1,2,13,100.0,,False,15888.222333333333
908,3.845,29.385,219.37,435.3489,-1,3,13,96.7,,False,22627.999
910,3.18,31.416,233.13,546.3217,-1,3,9,100.0,,False,15684.999
912,3.909,38.252,281.85,786.514,-1,6,12,100.0,,False,22997.999
914,2.786,33.437,248.37,528.3115,-1,4,15,100.0,,False,5643.999
