"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X159.B2.7280.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"E","[CF2]n_0",NA,NA,NA," 500.2803","2.814",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","    5","29.218","217.26","-1"," 4","16","100.0","x","False","3.347477e+05","5_NoID","500","0.280300000000011","500.312255544136","500","0.312255544136349","80","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 522.2850","2.513",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1083","30.206","224.38","-1"," 4","13","100.0",NA,"False","3.082999e+03","5_NoID","522","0.284999999999968","522.318361100506","522","0.318361100505513","80","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 552.2750","2.544",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4977","30.549","226.61","-1"," 3","11","100.0",NA,"False","7.419990e+02","5_NoID","552","0.274999999999977","552.310276720146","552","0.310276720146476","80","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 552.2737","4.304",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7551","30.323","224.94","-1"," 2","10"," 92.9",NA,"False","1.173658e+03","5_NoID","552","0.273699999999963","552.308976637109","552","0.308976637108572","80","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 552.2740","4.534",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1331","30.347","225.12","-1"," 4","12"," 93.7",NA,"False","1.205712e+04","5_NoID","552","0.274000000000001","552.309276656271","552","0.309276656271209","80","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 277.3082","3.279",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  893","23.111","175.36","-1"," 1"," 3"," 42.7",NA,"False","4.929000e+04","5_NoID","277","0.308199999999999","277.325913138863","277","0.325913138863257","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 370.3013","2.724",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4475","26.275","197.13","-1"," 1","12"," 96.5",NA,"False","3.659990e+02","5_NoID","370","0.301300000000026","370.324953099144","370","0.324953099144409","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 370.2956","2.816",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  626","26.540","199.13","-1"," 4","12","100.0",NA,"False","6.607999e+03","5_NoID","370","0.295599999999979","370.319252735055","370","0.319252735055272","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 386.2953","1.603",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19562","26.308","197.09","-1"," 1"," 5"," 60.1",NA,"False","9.299900e+01","5_NoID","386","0.295299999999997","386.319974720369","386","0.319974720369373","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 405.2997","2.753",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4094","28.602","214.00","-1"," 2"," 7"," 95.1",NA,"False","2.194999e+03","5_NoID","405","0.299699999999973","405.325588631737","405","0.325588631736593","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 405.3007","3.110",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3872","29.633","221.73","-1"," 3"," 9"," 72.8",NA,"False","2.489990e+02","5_NoID","405","0.300700000000006","405.326588695612","405","0.326588695611918","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 405.3003","3.120",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3254","28.100","210.23","-1"," 2"," 7"," 59.7",NA,"False","2.494999e+03","5_NoID","405","0.300299999999993","405.326188670062","405","0.326188670061811","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 405.3002","3.166",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3600","29.792","222.92","-1"," 2","10"," 93.7",NA,"False","2.309999e+03","5_NoID","405","0.300200000000018","405.326088663674","405","0.326088663674284","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 405.2992","3.242",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3330","27.929","208.95","-1"," 2"," 7"," 62.9",NA,"False","1.859999e+03","5_NoID","405","0.299199999999985","405.325088599799","405","0.32508859979896","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 429.3004","1.787",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12774","29.382","219.45","-1"," 2"," 9"," 81.7",NA,"False","2.359990e+02","5_NoID","429","0.300400000000025","429.327821683164","429","0.327821683164302","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 429.3005","1.914",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10963","28.027","209.30","-1"," 2"," 4","100.0",NA,"False","1.077999e+03","5_NoID","429","0.3005","429.327921689552","429","0.327921689551829","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 429.3012","2.937",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15126","30.535","228.07","-1"," 1"," 7"," 86.6",NA,"False","1.559990e+02","5_NoID","429","0.301199999999994","429.328621734265","429","0.328621734264516","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 434.2978","2.702",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19248","28.993","216.46","-1"," 1"," 4"," 85.6",NA,"False","2.179990e+02","5_NoID","434","0.297799999999995","434.325540893488","434","0.325540893487528","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 450.2974","3.156",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1816","28.485","212.43","-1"," 2"," 7"," 96.5",NA,"False","8.255567e+01","5_NoID","450","0.297399999999982","450.326162872414","450","0.326162872414045","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 498.2894","1.512",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  212","27.973","208.01","-1"," 6"," 9","100.0","x","False","1.854400e+04","5_NoID","498","0.289400000000001","498.321228374842","498","0.32122837484178","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 498.2893","1.552",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22354","30.262","225.08","-1"," 1"," 4"," 79.2",NA,"False","1.609990e+02","5_NoID","498","0.289300000000026","498.321128368454","498","0.32112836845431","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 498.2901","1.561",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  313","27.834","206.97","-1"," 5","12","100.0","x","False","8.299999e+03","5_NoID","498","0.290099999999995","498.321928419554","498","0.321928419554467","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 542.2885","2.259",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3776","30.789","228.51","-1"," 3"," 9"," 92.4",NA,"False","4.719990e+02","5_NoID","542","0.288499999999999","542.323138829665","542","0.323138829664799","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 542.2916","2.350",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8128","30.593","227.04","-1"," 2"," 8","100.0",NA,"False","2.789990e+02","5_NoID","542","0.291600000000017","542.326239027678","542","0.326239027678184","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 542.2903","2.500",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1746","30.686","227.74","-1"," 4","10","100.0",NA,"False","7.589990e+02","5_NoID","542","0.290300000000002","542.32493894464","542","0.32493894464028","81","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 406.3031","2.977",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7965","28.577","213.79","-1"," 1"," 8"," 68.6",NA,"False","6.229990e+02","5_NoID","406","0.303099999999972","406.329052724192","406","0.329052724192366","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 406.3035","3.065",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21202","29.389","219.87","-1"," 1"," 3"," 71.4",NA,"False","4.539990e+02","5_NoID","406","0.303499999999985","406.329452749742","406","0.329452749742472","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 406.3049","3.086",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10717","29.592","221.40","-1"," 2"," 7"," 92.9",NA,"False","5.409990e+02","5_NoID","406","0.304899999999975","406.330852839168","406","0.330852839167846","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 418.3037","2.093",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21681","28.609","213.84","-1"," 1"," 4"," 98.2",NA,"False","1.499990e+02","5_NoID","418","0.303699999999992","418.330419265875","418","0.330419265875037","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 418.3037","2.868",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9031","28.693","214.46","-1"," 1"," 4"," 71.9",NA,"False","1.799990e+02","5_NoID","418","0.303699999999992","418.330419265875","418","0.330419265875037","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 418.3039","3.038",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18265","30.108","225.07","-1"," 1"," 3"," 75.0",NA,"False","2.539990e+02","5_NoID","418","0.303899999999999","418.33061927865","418","0.33061927865009","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 420.3104","2.648",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","27103","27.787","207.64","-1"," 1"," 3"," 54.8",NA,"False","1.139990e+02","5_NoID","420","0.310400000000016","420.337247444399","420","0.337247444398997","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 478.3008","1.679",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20987","31.245","232.65","-1"," 2"," 3"," 99.4",NA,"False","1.119990e+02","5_NoID","478","0.300799999999981","478.331351597424","478","0.331351597424145","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 481.3001","2.350",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1434","29.770","221.61","-1"," 4"," 9"," 96.5",NA,"False","3.996999e+03","5_NoID","481","0.300099999999986","481.330843178551","481","0.330843178550822","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 481.2998","2.404",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3502","30.287","225.47","-1"," 4"," 8"," 98.3",NA,"False","1.235644e+04","5_NoID","481","0.299800000000005","481.330543159388","481","0.330543159388242","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 481.2992","2.514",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  589","30.393","226.26","-1"," 4","12","100.0",NA,"False","1.146778e+03","5_NoID","481","0.299199999999985","481.329943121063","481","0.329943121063081","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 481.2985","2.654",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6675","32.707","243.53","-1"," 4"," 8"," 82.4",NA,"False","1.138999e+03","5_NoID","481","0.29849999999999","481.32924307635","481","0.329243076350394","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 481.3070","3.793",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8548","29.310","218.17","-1"," 2"," 5"," 85.1",NA,"False","6.895142e+01","5_NoID","481","0.307000000000016","481.33774361929","481","0.337743619290279","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 481.3008","3.841",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1049","29.676","220.91","-1"," 4","10","100.0",NA,"False","2.813111e+03","5_NoID","481","0.300799999999981","481.331543223264","481","0.331543223263509","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 496.3050","2.572",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8316","32.690","243.20","-1"," 2"," 9","100.0",NA,"False","3.249990e+02","5_NoID","496","0.305000000000007","496.336701620737","496","0.336701620736562","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 496.3042","2.575",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3216","29.689","220.83","-1"," 2"," 8"," 98.9",NA,"False","1.155999e+03","5_NoID","496","0.30419999999998","496.335901569636","496","0.335901569636349","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 496.3058","2.974",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  716","29.400","218.66","-1"," 4","12","100.0",NA,"False","3.863999e+03","5_NoID","496","0.305799999999977","496.337501671837","496","0.337501671836776","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 502.2980","2.569",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11032","32.135","238.96","-1"," 2"," 3","100.0",NA,"False","1.719990e+02","5_NoID","502","0.298000000000002","502.330084425288","502","0.330084425288362","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 538.2949","2.817",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3397","30.373","225.45","-1"," 3","10","100.0",NA,"False","5.949990e+02","5_NoID","538","0.294899999999984","538.329283737347","538","0.329283737347396","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 554.3026","2.726",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3417","32.169","238.65","-1"," 4"," 6"," 93.6",NA,"False","2.633999e+03","5_NoID","554","0.302599999999984","554.338006233664","554","0.338006233663691","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 554.3002","2.767",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6877","32.175","238.70","-1"," 4"," 3"," 82.4",NA,"False","2.013999e+03","5_NoID","554","0.300200000000018","554.335606080363","554","0.335606080363164","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 557.3019","1.140",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9374","30.178","223.81","-1"," 2","10"," 99.5",NA,"False","1.089990e+02","5_NoID","557","0.301900000000046","557.33749781479","557","0.337497814790481","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 595.2909","2.309",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","   97","31.711","234.85","-1"," 5","12","100.0","x","False","1.750310e+05","5_NoID","595","0.290899999999965","595.328924372794","595","0.328924372794404","82","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 363.3254","3.379",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3620","26.520","199.11","-1"," 2","10","100.0",NA,"False","1.277999e+03","5_NoID","363","0.325400000000002","363.34860751158","363","0.348607511580099","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 368.3164","2.988",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  921","26.507","198.91","-1"," 1","15"," 96.9",NA,"False","7.488111e+03","5_NoID","368","0.316399999999987","368.339926313102","368","0.3399263131015","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 368.3162","3.074",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1463","26.497","198.84","-1"," 1","18"," 96.5",NA,"False","2.986059e+03","5_NoID","368","0.316199999999981","368.339726300326","368","0.339726300326447","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 412.3154","2.144",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7053","27.782","207.73","-1"," 3"," 9"," 98.1",NA,"False","5.209990e+02","5_NoID","412","0.315400000000011","412.341736761537","412","0.341736761537049","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 412.3140","2.867",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20681","28.577","213.69","-1"," 1"," 4"," 59.2",NA,"False","2.359990e+02","5_NoID","412","0.314000000000021","412.340336672112","412","0.340336672111675","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 427.3214","3.578",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13840","30.646","228.93","-1"," 2"," 4"," 47.4",NA,"False","2.529990e+02","5_NoID","427","0.321399999999983","427.348695273986","427","0.348695273985584","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 431.3167","1.834",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  312","29.611","221.13","-1"," 4","13","100.0",NA,"False","2.461200e+04","5_NoID","431","0.316700000000026","431.344250474891","431","0.344250474890941","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 431.3157","1.949",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7173","29.739","222.09","-1"," 2"," 4"," 82.5",NA,"False","1.399999e+03","5_NoID","431","0.315699999999993","431.343250411016","431","0.343250411015674","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 431.3173","2.052",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4945","29.502","220.32","-1"," 2"," 5"," 93.1",NA,"False","6.419990e+02","5_NoID","431","0.317299999999989","431.344850513216","431","0.344850513216102","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 431.3166","2.125",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1288","28.757","214.73","-1"," 2","14"," 98.1",NA,"False","2.329999e+03","5_NoID","431","0.316599999999994","431.344150468503","431","0.344150468503415","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 431.3168","2.252",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  476","28.085","209.70","-1"," 3","14","100.0",NA,"False","1.634000e+04","5_NoID","431","0.316800000000001","431.344350481278","431","0.344350481278468","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 431.3149","2.294",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3631","28.710","214.39","-1"," 2"," 5"," 99.0",NA,"False","2.843999e+03","5_NoID","431","0.314900000000023","431.342450359915","431","0.34245035991546","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 431.3158","2.535",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3224","27.232","203.32","-1"," 2"," 7","100.0",NA,"False","1.935999e+03","5_NoID","431","0.315800000000024","431.343350417403","431","0.343350417403201","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 431.3189","2.586",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2993","27.595","206.02","-1"," 3"," 5"," 74.2",NA,"False","1.206999e+03","5_NoID","431","0.318899999999985","431.346450615417","431","0.346450615416529","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 431.3150","2.651",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3908","28.506","212.86","-1"," 2"," 9"," 74.2",NA,"False","2.155999e+03","5_NoID","431","0.314999999999998","431.342550366303","431","0.342550366302987","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 431.3164","2.703",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5064","27.506","205.37","-1"," 2","11"," 97.7",NA,"False","2.479990e+02","5_NoID","431","0.316399999999987","431.343950455728","431","0.343950455728361","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 431.3159","2.756",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2636","29.053","216.96","-1"," 3","12","100.0",NA,"False","3.309999e+03","5_NoID","431","0.315899999999999","431.343450423791","431","0.343450423790728","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 431.3154","3.087",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4304","29.994","224.00","-1"," 2"," 6"," 82.4",NA,"False","2.165999e+03","5_NoID","431","0.315400000000011","431.342950391853","431","0.342950391853094","83","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
