ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 204 B3 6808.d.DeMP
459,1.779,29.272,217.97,475.3276,-1,4,9,100.0,x,False,14797.999
463,3.552,26.466,198.3,385.2352,-1,4,13,100.0,,False,21504.999
465,2.526,26.268,196.61,397.2259,-1,4,16,100.0,,False,87779.51783245217
467,2.902,23.583,178.4,297.242,-1,2,11,100.0,,False,40542.55566666667
469,3.968,29.977,223.01,492.3472,-1,2,15,100.0,,False,36215.102031481954
470,2.889,29.247,218.31,437.3269,-1,2,10,90.9,,False,57718.999
471,3.209,31.003,230.39,515.3748,-1,4,12,100.0,,False,83970.999
473,3.204,33.267,246.66,568.3648,-1,3,12,100.0,,False,50989.999
475,3.095,29.916,222.94,463.3428,-1,2,8,100.0,,False,75293.51636778894
476,2.252,28.085,209.7,431.3168,-1,3,14,100.0,,False,57355.999
478,3.291,28.776,215.06,419.3166,-1,3,12,97.7,,False,34086.999
480,3.121,21.447,163.88,239.2008,-1,3,24,100.0,,False,5234.480140780437
481,3.644,32.563,241.75,537.4174,-1,3,17,100.0,,False,51658.70396414015
482,1.685,25.402,190.77,359.2223,-1,2,11,100.0,x,False,833.999
483,3.153,29.152,217.57,439.3439,-1,4,15,99.3,,False,57970.18695845095
484,4.044,38.227,281.79,766.5434,-1,4,11,100.0,,False,29001.993001275434
486,3.614,33.143,246.47,505.3365,-1,4,11,100.0,,False,30214.999
487,3.415,39.586,291.77,776.5852,-1,5,10,100.0,,False,6392.999
488,3.867,31.351,233.9,447.349,-1,4,16,92.9,,False,8974.19196448981
489,2.714,29.166,217.64,441.3588,-1,4,14,100.0,,False,39442.999
490,1.621,27.07,202.73,391.2852,-1,4,12,100.0,,False,21786.999
492,1.842,26.753,199.72,432.3111,-1,4,13,100.0,x,False,207404.999
493,4.162,37.289,274.9,762.5115,-1,4,7,93.7,,False,6474.999
495,3.304,23.44,177.69,283.2631,-1,3,13,100.0,,False,41777.999
496,4.001,37.519,276.68,750.5466,-1,3,6,87.7,,False,59841.999
498,0.402,24.319,181.98,397.0033,-1,5,13,100.0,,False,32389.999
500,0.712,28.064,209.82,413.2,-1,5,13,100.0,,False,21943.999
501,3.997,31.581,234.96,493.3915,-1,4,13,82.4,,False,43613.66677777778
502,3.617,36.637,270.35,722.5155,-1,7,8,96.6,,False,34003.00011111111
504,3.198,30.873,230.58,431.3166,-1,4,13,100.0,,False,33199.999
506,4.108,30.258,223.71,641.0915,-1,6,9,100.0,,False,759.999
507,2.039,23.971,180.9,315.2533,-1,4,13,100.0,,False,105230.999
508,3.038,30.861,229.26,522.3204,-1,4,5,100.0,x,False,316.999
511,4.172,40.513,298.2,842.5965,-1,6,9,100.0,,False,44291.999
512,3.797,34.281,253.96,593.4794,-1,6,7,100.0,x,False,55382.999
514,2.332,29.364,218.6,480.2766,-1,3,3,95.8,x,False,194.999
516,3.92,28.156,210.55,411.3471,-1,4,13,100.0,,False,440.4602767580908
517,3.088,31.655,235.33,509.3853,-1,4,6,93.9,,False,80323.999
518,2.63,29.844,222.01,494.2902,-1,4,9,100.0,x,False,8471.999
519,3.616,29.705,221.01,490.3322,-1,3,12,100.0,x,False,23976.999
521,3.293,20.162,155.36,205.1577,-1,3,14,100.0,,False,60209.11122222222
522,3.657,32.509,242.08,479.3209,-1,5,15,100.0,,False,55015.999
523,2.863,30.921,230.17,483.369,-1,4,8,99.5,,False,34292.999
524,0.596,15.779,123.45,160.9547,-1,6,15,100.0,,False,16226.999
525,3.68,34.088,252.53,591.4645,-1,4,8,91.5,,False,94380.77788888889
526,2.865,30.769,229.04,483.3693,-1,4,10,100.0,,False,34355.999
527,1.427,26.203,196.66,367.1575,-1,3,14,100.0,,False,60150.11122222222
529,3.145,31.862,236.84,511.4005,-1,4,13,83.1,,False,33687.02976052656
530,1.663,23.352,176.75,293.1767,-1,5,4,100.0,x,False,313424.7778888889
534,1.688,29.846,221.35,556.3322,-1,5,12,100.0,,False,75161.999
535,3.748,30.756,229.63,435.3478,-1,4,13,99.4,,False,30963.999
536,0.392,19.205,146.96,230.9948,-1,3,13,100.0,,False,3190.999
537,2.696,29.075,216.65,464.2775,-1,2,8,100.0,x,False,1893.999
538,3.726,21.362,160.88,329.046,-1,4,6,100.0,,False,49836.999
539,4.381,32.358,240.66,501.3953,-1,2,12,98.2,,False,5306.3334444444445
540,2.611,27.865,207.79,450.2635,-1,3,13,100.0,,False,40821.999
542,2.702,28.979,216.3,437.3276,-1,2,15,100.0,,False,22709.999
543,4.496,30.979,230.69,477.3957,-1,4,15,100.0,,False,9540.00011111111
545,3.646,25.869,194.25,361.2361,-1,4,23,100.0,,False,13713.897663507714
548,2.557,31.709,235.19,557.3701,-1,5,6,100.0,x,False,134.999
550,1.722,14.025,115.44,93.0328,-1,3,14,100.0,,False,44218.999
552,4.127,32.375,240.27,545.4232,-1,4,10,100.0,,False,15086.999
553,0.549,15.827,124.9,144.0435,-1,3,12,100.0,,False,76252.999
554,2.772,27.102,202.31,433.2364,-1,2,14,100.0,,False,11925.48858054296
555,3.569,22.594,171.97,259.2417,-1,3,15,100.0,,False,20513.889
556,3.042,29.535,220.26,451.3435,-1,4,12,100.0,,False,51632.999
560,1.944,29.276,217.85,487.3287,-1,4,15,100.0,,False,37943.999
561,0.382,14.353,116.14,109.0272,-1,3,13,100.0,,False,39784.999
562,3.371,33.526,248.62,565.3649,-1,3,14,100.0,,False,27109.999
563,3.267,22.809,172.9,283.1092,-1,3,10,100.0,,False,65590.22233333334
564,3.919,33.09,245.72,533.4567,-1,4,14,100.0,,False,19726.939624720573
567,3.02,33.012,244.67,578.348,-1,4,6,100.0,x,False,294908.999
570,3.394,29.655,221.24,445.3341,-1,3,7,97.1,,False,21575.999
571,4.187,37.539,276.88,742.5432,-1,3,5,98.4,,False,78692.999
572,2.637,31.219,231.69,543.354,-1,5,11,100.0,x,False,1739.999
573,2.426,22.443,170.34,275.1663,-1,4,7,100.0,x,False,277737.1112222222
574,3.369,32.411,240.66,535.4011,-1,4,6,84.1,,False,64071.999
575,4.253,41.197,302.88,911.5709,-1,7,12,100.0,,False,13372.999
576,1.883,29.421,218.7,507.2249,-1,4,14,100.0,,False,18804.999
577,3.585,32.297,240.7,465.4288,-1,3,5,59.4,,False,64392.999
578,4.184,36.974,272.68,745.507,-1,3,9,100.0,,False,48968.999
579,3.625,29.904,222.25,511.3112,-1,4,10,100.0,,False,41171.999
580,2.395,24.762,183.45,569.9809,-1,3,19,100.0,,False,23355.509827582086
581,4.328,30.614,228.47,441.3954,-1,4,15,100.0,,False,9547.999
586,3.962,37.419,275.84,764.5281,-1,6,8,97.7,,False,8339.999
588,2.933,44.74,328.32,1049.6884,-1,5,13,100.0,,False,22770.999
589,2.514,30.393,226.26,481.2992,-1,4,12,100.0,,False,56042.777888888886
590,3.215,39.696,292.32,816.5827,-1,4,11,93.0,,False,32877.999
591,2.341,26.049,195.51,366.2656,-1,3,9,100.0,,False,15964.999
592,3.103,30.219,225.15,467.374,-1,2,10,80.2,,False,40389.999
593,2.476,28.44,212.06,452.2786,-1,3,11,100.0,,False,12515.35292022002
595,3.073,23.979,180.96,315.2534,-1,3,13,100.0,,False,45842.999
596,2.204,25.678,193.13,345.241,-1,4,6,98.6,x,False,6746.999
597,1.734,18.611,142.67,222.9972,-1,1,16,96.5,,False,4115.9638481136135
598,4.272,40.506,298.16,842.5982,-1,5,12,80.8,,False,12649.111222222222
599,3.814,33.386,248.25,507.3525,-1,5,11,100.0,,False,64222.999
600,3.853,29.816,222.03,474.3673,-1,4,8,100.0,,False,108418.16337512223
601,2.624,29.198,217.14,498.2633,-1,3,11,100.0,,False,15395.999
602,0.962,26.345,197.68,369.1732,-1,4,9,100.0,,False,45589.55566666667
603,3.494,30.864,230.47,433.3325,-1,4,12,98.9,,False,32390.999
604,2.886,32.606,242.8,480.3096,-1,4,10,100.0,,False,44488.999
605,3.453,31.417,233.75,493.3904,-1,4,10,82.2,,False,34966.999
606,2.859,28.276,210.83,452.3959,-1,2,8,56.8,,False,43212.999
607,1.673,26.318,196.99,397.2226,-1,4,13,100.0,,False,50318.999
610,2.202,22.371,166.23,499.0544,-1,1,6,41.8,,False,28384.999
611,4.375,39.737,292.4,859.5363,-1,5,5,100.0,x,False,256501.999
612,2.87,20.588,158.3,213.184,-1,3,14,100.0,,False,13034.34496716997
613,3.221,26.012,193.53,485.0692,-1,5,12,100.0,,False,44371.00011111111
614,3.515,36.533,269.57,722.5179,-1,4,5,93.7,,False,56834.999
615,2.725,21.941,167.31,249.1848,-1,3,16,100.0,,False,4405.555666666667
616,4.488,33.893,251.24,575.4691,-1,5,7,100.0,,False,4061.5556666666666
618,3.995,32.266,239.78,517.3902,-1,2,9,98.8,,False,20550.999
619,1.73,21.415,163.13,254.1039,-1,4,10,100.0,,False,64759.999
620,3.877,33.243,246.27,589.45,-1,2,13,100.0,,False,21354.78592104824
621,2.591,28.969,215.67,478.2948,-1,2,11,97.3,,False,9284.81671816053
622,3.383,30.459,226.93,467.3759,-1,4,5,100.0,,False,70004.22233333334
623,3.152,27.393,205.1,394.3323,-1,2,12,100.0,,False,42668.999
624,3.796,27.843,208.65,385.332,-1,4,13,100.0,,False,17258.999
625,2.775,22.919,170.26,504.9692,-1,1,13,96.5,,False,18447.999
626,2.816,26.54,199.13,370.2956,-1,4,12,100.0,,False,20716.999
627,3.18,29.586,219.96,504.3112,-1,2,11,100.0,,False,47123.22233333333
629,1.527,24.651,185.59,335.2216,-1,2,7,90.0,x,False,1127.000111111111
630,3.014,23.004,174.61,275.1998,-1,3,13,100.0,,False,7261.999
631,0.754,15.794,124.23,149.9993,-1,4,10,100.0,x,False,212.77788888888904
632,4.129,28.165,208.85,557.11,-1,6,14,100.0,,False,15574.999
633,2.857,30.308,225.84,465.3587,-1,2,8,93.0,,False,31821.999
634,0.778,15.798,124.67,144.043,-1,3,12,100.0,,False,883.999
635,3.97,34.518,255.51,613.5069,-1,3,14,100.0,,False,36011.22233333333
636,2.393,22.108,164.1,518.9673,-1,3,13,100.0,,False,23673.999
639,1.735,18.658,139.76,374.9953,-1,1,16,97.6,,False,7803.486221092258
640,3.448,31.957,237.46,519.4052,-1,2,7,87.3,,False,46928.999
641,2.544,24.084,182.1,301.2162,-1,3,14,100.0,,False,14644.00011111111
642,4.256,33.533,248.63,569.4777,-1,4,11,100.0,,False,4811.061877992504
643,4.021,31.255,233.15,449.3638,-1,4,8,93.2,,False,450.999
644,2.479,30.475,226.87,481.3545,-1,3,14,94.6,,False,14988.999
646,4.014,27.107,203.01,391.1499,-1,6,9,100.0,,False,37441.999
647,4.275,39.009,287.16,833.5234,-1,5,6,100.0,x,False,3326.999
648,3.523,31.111,231.67,477.3912,-1,3,6,100.0,,False,19776.999
649,3.829,32.492,241.42,521.421,-1,4,9,92.5,,False,34423.33344444444
653,2.957,33.598,248.77,604.3648,-1,3,13,100.0,,False,10591.999
654,3.167,35.818,265.7,561.3818,-1,4,14,100.0,,False,38812.999
657,2.763,24.962,187.58,353.1978,-1,5,8,100.0,x,False,231369.75679566787
659,3.076,31.054,231.09,489.3587,-1,3,10,90.2,,False,15671.999
660,3.03,23.823,177.56,450.9266,-1,7,11,100.0,x,False,18828.999
662,0.459,18.059,139.35,199.0053,-1,3,23,100.0,,False,43020.35541325746
664,0.493,26.624,199.53,383.1522,-1,4,11,100.0,,False,70921.999
666,4.04,31.898,237.01,519.4068,-1,2,9,92.6,,False,23648.999
667,2.848,32.594,242.0,537.3312,-1,3,11,100.0,,False,28516.999
668,2.017,22.251,166.18,418.9728,-1,3,16,100.0,,False,21894.000111111112
669,1.048,27.001,201.51,437.0547,-1,5,10,100.0,,False,3598.999
671,2.701,32.252,239.42,540.3315,-1,4,11,100.0,,False,27168.999
672,3.931,40.401,297.38,842.5968,-1,5,7,99.9,,False,50192.999
673,3.321,37.286,274.97,748.535,-1,5,5,82.4,,False,50510.999
674,2.604,27.665,206.41,441.2528,-1,4,17,100.0,,False,84731.02868139531
675,3.227,29.582,220.58,453.3602,-1,2,8,99.6,,False,44903.66677777778
676,2.196,25.036,188.42,339.2534,-1,4,15,100.0,,False,11898.999
677,0.38,14.017,115.38,93.0328,-1,2,14,100.0,,False,7883.999
678,3.026,28.657,213.49,466.2945,-1,3,8,93.7,,False,17246.999
679,3.073,30.617,228.17,463.344,-1,2,9,83.0,,False,36636.999
681,4.148,33.416,247.69,575.4694,-1,4,15,86.2,,False,6472.945496224615
682,0.402,17.592,147.67,79.9556,-1,1,15,98.7,,False,17254.999
683,3.619,40.36,297.09,840.5816,-1,8,11,87.9,,False,1475.999
685,2.485,30.031,223.88,457.3533,-1,4,8,100.0,,False,24476.999
686,2.57,33.361,247.06,600.3327,-1,4,13,100.0,,False,17325.999
687,0.25,18.18,138.38,254.9804,-1,4,15,100.0,,False,13516.999
688,2.345,26.037,195.2,378.2415,-1,3,12,100.0,,False,18513.999
689,1.679,28.788,214.51,463.3069,-1,3,14,100.0,,False,6444.999
691,3.93,33.739,250.12,573.4549,-1,8,13,98.3,,False,13729.612968072173
693,2.528,30.698,228.54,481.353,-1,2,9,97.8,,False,30934.999
696,3.815,36.979,272.74,742.5445,-1,4,9,88.3,,False,28412.999
697,2.484,28.511,212.22,481.2361,-1,3,12,100.0,,False,22871.999
698,0.467,22.016,167.32,267.1226,-1,4,15,100.0,,False,19278.999
699,0.375,18.741,144.09,211.9998,-1,4,12,100.0,,False,31563.999
700,4.254,33.542,248.71,567.4656,-1,6,8,96.9,,False,17740.111222222222
701,3.123,32.741,243.08,537.4165,-1,4,8,67.0,,False,50296.999
702,4.164,39.501,290.71,847.5411,-1,5,13,100.0,,False,13178.999
703,2.943,28.436,209.74,714.957,-1,4,21,100.0,,False,6198.296587628779
704,3.298,23.398,177.37,283.2631,-1,3,13,100.0,,False,32725.291257539335
705,4.519,28.581,213.76,409.3683,-1,4,11,100.0,,False,4721.999
706,3.47,31.98,237.7,513.4147,-1,2,7,95.0,,False,24713.999
707,0.516,17.037,131.69,193.0121,-1,3,13,100.0,,False,60279.999
708,2.326,25.387,190.03,395.2442,-1,4,22,100.0,,False,20806.728181809303
709,3.846,27.919,208.55,425.1119,-1,7,12,100.0,,False,24602.999
710,2.272,22.779,169.24,502.9434,-1,3,13,100.0,,False,14729.211260516837
711,1.52,23.223,175.29,313.1183,-1,3,10,100.0,,False,30641.999
712,3.904,29.75,222.04,439.38,-1,3,14,100.0,,False,12996.999
713,2.68,26.659,199.26,415.2247,-1,4,13,100.0,,False,45160.999
714,2.794,32.727,242.72,561.3332,-1,3,15,100.0,,False,19079.999
715,0.463,18.619,142.96,217.0151,-1,4,9,100.0,,False,74363.999
716,2.974,29.4,218.66,496.3058,-1,4,12,100.0,,False,48227.999
717,2.216,22.478,170.78,269.21,-1,2,7,100.0,,False,114177.999
718,3.156,30.217,225.19,463.3429,-1,2,7,85.5,,False,43232.777888888886
719,3.638,29.488,219.62,472.3493,-1,3,10,100.0,,False,19400.999
720,2.557,30.911,229.61,524.3017,-1,4,6,88.5,,False,61760.999
721,0.704,26.508,198.91,369.1724,-1,4,11,100.0,,False,11670.111222222222
722,3.786,31.367,233.41,491.374,-1,2,5,97.8,,False,36748.999
723,3.678,34.298,253.9,611.4911,-1,4,13,98.4,,False,22239.666777777777
724,0.386,15.447,121.31,153.0172,-1,3,15,100.0,,False,27250.999
725,2.937,28.427,209.94,669.9637,-1,3,14,100.0,,False,20668.85360730422
728,2.61,26.479,198.04,407.2196,-1,2,10,100.0,,False,17306.999
730,2.452,25.081,188.68,343.2272,-1,4,13,100.0,,False,13281.999
731,1.722,28.856,214.92,471.2966,-1,2,8,100.0,x,False,2290.999
732,2.042,23.112,174.59,307.1577,-1,4,12,100.0,,False,31462.33381895312
734,2.394,23.491,177.55,303.1995,-1,4,4,100.0,x,False,191660.999
736,4.353,30.159,224.93,451.3785,-1,4,8,100.0,,False,5811.999
737,2.972,31.564,234.67,507.3697,-1,2,12,99.1,,False,26843.999
738,3.134,28.253,210.67,451.2826,-1,4,11,100.0,,False,58447.492474097
740,1.417,27.965,208.82,430.296,-1,3,12,100.0,,False,34531.999
741,3.727,24.607,185.4,329.0459,-1,4,14,100.0,,False,28536.999
742,2.238,22.63,171.65,279.1611,-1,4,10,92.6,,False,114006.66677777778
743,2.924,30.242,224.77,511.3053,-1,3,9,100.0,,False,13387.999
744,3.887,35.931,265.29,698.5174,-1,4,9,98.4,,False,4533.999
745,2.714,25.83,194.13,352.2851,-1,2,12,100.0,,False,16962.999
746,1.094,25.298,189.33,397.1773,-1,5,12,100.0,,False,15071.999
747,1.738,18.59,145.03,168.9866,-1,3,12,100.0,,False,27341.999
748,2.328,32.95,243.64,643.2913,-1,5,13,100.0,,False,17019.999
749,3.997,28.563,213.6,411.3473,-1,4,12,100.0,,False,12093.999
750,3.417,30.479,227.09,467.3743,-1,3,11,100.0,,False,29015.230203958316
754,3.06,33.163,245.94,563.3485,-1,3,13,100.0,,False,20486.999
755,3.795,37.415,275.8,766.5436,-1,4,8,96.3,,False,35032.999
756,1.089,24.719,186.24,329.174,-1,3,13,100.0,,False,10462.999
757,1.471,38.797,285.28,897.626,-1,6,3,100.0,x,False,7491.999
758,1.096,27.758,207.89,391.2857,-1,4,12,100.0,,False,3149.999
759,2.451,28.691,213.59,479.2835,-1,4,8,100.0,,False,38841.999
760,2.494,23.849,179.8,323.1881,-1,2,15,100.0,,False,30168.853282454525
761,3.479,31.47,234.19,489.3598,-1,2,12,100.0,,False,16859.999
762,1.578,19.982,150.07,351.826,-1,8,7,100.0,,False,1914.999
766,2.516,29.542,219.64,504.2742,-1,3,11,100.0,,False,28090.222333333335
767,1.716,18.336,145.4,137.0221,-1,3,12,100.0,,False,24438.999
769,2.776,28.539,212.48,476.4051,-1,2,4,60.8,,False,52225.999
770,2.503,24.561,185.44,312.2526,-1,3,9,100.0,,False,19370.999
771,1.444,26.995,201.31,448.4246,-1,2,3,42.6,,False,40008.999
772,0.525,19.207,147.04,229.0153,-1,4,10,100.0,,False,43756.999
773,4.028,38.264,281.99,778.5231,-1,3,5,100.0,,False,42250.999
774,4.459,32.519,241.32,547.4388,-1,2,13,98.8,,False,5830.999
775,3.133,24.294,185.02,257.2262,-1,3,13,100.0,,False,9785.999
777,3.996,38.24,281.74,790.543,-1,4,9,97.9,,False,74630.44455555556
778,2.667,29.222,218.38,421.3304,-1,4,11,100.0,,False,11709.999
779,3.047,27.774,207.99,393.3007,-1,2,12,95.9,,False,27987.999
781,3.354,22.588,171.74,265.2156,-1,3,16,100.0,,False,5597.851015959929
784,4.196,36.563,269.95,700.5318,-1,4,11,100.0,,False,7645.999
785,2.607,25.121,189.01,341.2698,-1,2,19,100.0,,False,7707.481709571207
786,3.951,24.2,182.88,305.2471,-1,4,10,98.2,,False,25313.753661337316
787,1.942,25.035,188.32,343.2845,-1,3,11,100.0,,False,22217.999
788,2.34,32.836,244.36,491.2838,-1,5,10,100.0,,False,20147.999
789,0.82,27.002,201.36,448.3067,-1,4,12,100.0,,False,6821.999
790,3.04,28.935,215.41,478.4138,-1,2,4,60.8,,False,85338.999
793,2.888,25.339,190.54,347.2588,-1,3,15,100.0,,False,14600.999
794,2.776,31.296,232.67,507.3704,-1,3,13,99.2,,False,21118.999
796,3.665,21.843,166.7,245.1898,-1,3,15,100.0,,False,32392.999
797,3.934,33.087,245.41,559.4753,-1,4,8,88.1,,False,3984.999
798,2.775,34.111,252.39,626.3484,-1,4,12,100.0,,False,10569.999
800,2.523,28.474,212.03,474.2619,-1,3,12,100.0,,False,18634.999
801,1.975,19.689,150.97,222.9971,-1,1,13,96.5,,False,20990.9489606923
802,4.092,38.6,284.28,809.525,-1,4,12,100.0,,False,15711.999
803,2.926,25.845,193.7,381.2314,-1,4,20,100.0,,False,42896.439392798056
804,0.389,17.769,136.33,218.9951,-1,2,15,100.0,,False,23188.999
805,4.113,30.83,229.6,475.3802,-1,4,9,88.6,,False,8302.999
806,1.751,22.514,171.06,269.1281,-1,3,10,100.0,,False,51640.999
807,4.78,29.088,217.53,411.3839,-1,4,10,100.0,,False,1994.999
811,4.069,37.757,278.3,769.5072,-1,5,7,100.0,,False,39815.999
812,3.691,29.026,216.54,445.3331,-1,2,5,51.1,,False,109154.999
813,2.702,32.491,241.25,535.4012,-1,2,9,98.5,,False,13665.999
814,2.633,32.441,240.69,552.331,-1,2,7,100.0,,False,85437.999
815,4.059,33.647,248.71,655.4242,-1,4,14,100.0,,False,51377.33344444445
817,1.975,19.753,147.38,425.996,-1,1,16,96.5,,False,15341.27020965016
823,1.596,22.824,173.01,283.1083,-1,3,13,100.0,,False,5894.995203036808
824,3.926,32.249,239.45,535.4016,-1,3,12,91.6,,False,21007.666777777777
825,0.406,15.197,121.56,123.0428,-1,3,15,100.0,,False,17678.999
826,2.803,20.88,160.05,225.1839,-1,2,17,100.0,,False,2362.542260578357
829,0.545,20.714,157.42,266.0117,-1,3,3,100.0,,False,427.999
831,4.255,39.738,292.41,859.5382,-1,5,7,100.0,,False,34541.999
832,3.075,30.903,229.65,515.376,-1,4,9,96.0,,False,16088.999
835,3.945,25.937,194.29,387.0344,-1,4,10,100.0,,False,11129.999
836,4.475,32.978,244.71,549.4548,-1,6,13,88.9,,False,6361.999
837,3.179,33.024,244.88,566.384,-1,5,10,100.0,,False,20196.999
838,2.787,31.201,232.19,489.3593,-1,4,6,96.6,,False,45475.999
839,1.305,24.984,187.28,378.1003,-1,4,6,100.0,,False,81904.999
840,2.731,27.132,203.68,365.2694,-1,3,14,100.0,,False,22676.999
842,3.375,29.808,221.76,492.3472,-1,2,9,96.5,,False,23950.93164226395
844,2.303,26.624,197.62,531.0095,-1,4,19,100.0,,False,15560.56803994993
845,1.208,28.212,210.71,427.2157,-1,4,13,100.0,,False,6600.999
846,4.054,30.071,224.44,439.3789,-1,2,12,100.0,,False,9761.999
847,3.571,24.194,182.88,303.3253,-1,2,3,63.3,,False,47065.999
848,0.882,27.139,202.18,464.3017,-1,4,6,100.0,,False,14588.999
849,2.568,30.237,224.51,531.274,-1,4,13,100.0,,False,28044.999
850,4.307,23.293,176.62,281.341,-1,1,5,90.5,,False,86028.93958236063
851,2.207,37.702,276.29,1146.9882,-1,5,11,100.0,,False,56387.08019348587
852,1.693,24.408,183.8,333.2047,-1,2,11,100.0,,False,11095.999
853,3.534,28.715,214.67,415.3214,-1,4,13,100.0,,False,16964.999
854,1.719,19.228,149.89,171.1366,-1,3,12,100.0,,False,8227.999
857,2.985,30.554,227.02,518.3257,-1,3,7,100.0,,False,494.999
859,4.098,32.215,239.35,521.4227,-1,5,10,97.9,,False,4427.889
861,2.666,27.941,208.23,459.2522,-1,3,13,100.0,,False,17990.999
862,4.496,30.237,225.48,453.3941,-1,4,9,100.0,,False,13869.999
863,4.376,32.909,244.59,515.4112,-1,3,12,100.0,,False,3507.999
865,2.07,23.069,174.5,297.1506,-1,4,7,93.3,,False,137518.999
866,2.175,31.102,230.57,569.2746,-1,4,12,100.0,,False,8624.999
867,3.131,29.695,221.43,453.3584,-1,3,11,98.1,,False,13443.999
868,2.214,19.714,147.17,418.973,-1,2,21,100.0,,False,13848.695620492323
870,2.633,32.243,240.1,478.2948,-1,4,13,100.0,,False,16165.999
872,1.918,21.397,163.15,249.1599,-1,3,15,100.0,,False,34976.74725443216
873,2.105,19.958,154.16,197.1524,-1,2,13,100.0,,False,2590.999
879,2.887,13.146,100.02,248.9701,-1,2,5,85.2,,False,35178.999
880,1.937,29.164,217.45,453.3234,-1,4,9,97.8,,False,19192.999
883,3.281,31.385,234.22,443.3167,-1,2,12,93.5,,False,17345.999
886,2.479,25.701,192.62,381.2047,-1,3,12,100.0,,False,15104.999
888,3.218,24.714,186.28,325.2739,-1,2,15,100.0,,False,8069.480263760515
889,2.539,32.763,242.84,576.332,-1,3,13,100.0,,False,24691.999
890,3.959,33.384,247.56,565.4487,-1,4,8,89.2,,False,13490.999
892,2.196,23.461,174.18,518.9813,-1,2,22,100.0,,False,4093.2549460336304
894,3.243,32.086,238.57,507.3695,-1,2,7,93.7,,False,28359.999
895,3.253,36.683,270.54,743.4595,-1,5,6,100.0,,False,65.84824129417342
900,2.573,30.353,225.43,526.2942,-1,2,10,100.0,,False,12498.999
901,0.396,13.055,109.43,79.9554,-1,1,13,96.6,,False,12877.999
902,2.038,21.611,164.99,243.1952,-1,3,12,100.0,,False,25966.999
903,3.342,31.494,234.03,517.3918,-1,4,11,74.8,,False,18497.27846801396
904,3.695,29.059,217.15,421.3321,-1,3,7,90.4,,False,23157.999
905,2.528,23.148,175.53,281.1724,-1,4,16,100.0,,False,10520.666777777778
906,2.7,27.851,207.81,441.1076,-1,7,5,100.0,,False,12641.999
907,1.734,20.966,157.21,368.9742,-1,2,13,100.0,,False,16227.222333333333
910,3.18,31.416,233.13,546.3217,-1,3,9,100.0,,False,54683.999
912,3.909,38.252,281.85,786.514,-1,6,12,100.0,,False,8608.999
914,2.786,33.437,248.37,528.3115,-1,4,15,100.0,,False,9687.999
916,3.287,30.481,227.07,469.3895,-1,3,10,97.7,,False,37365.999
919,4.192,33.189,246.05,571.4395,-1,5,12,100.0,,False,1505.999
920,3.152,37.331,275.3,748.5341,-1,5,3,73.0,,False,31758.999
921,2.988,26.507,198.91,368.3164,-1,1,15,96.9,,False,25992.110981561607
922,0.937,16.344,127.03,176.9491,-1,6,12,100.0,,False,31786.999
