ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 159 B2 7280.d.DeMP
487,3.415,39.586,291.77,776.5852,-1,5,10,100.0,,False,5267.999
488,3.867,31.351,233.9,447.349,-1,4,16,92.9,,False,44259.19196448981
489,2.714,29.166,217.64,441.3588,-1,4,14,100.0,,False,22822.999
490,1.621,27.07,202.73,391.2852,-1,4,12,100.0,,False,7890.999
492,1.842,26.753,199.72,432.3111,-1,4,13,100.0,x,False,9241.999
493,4.162,37.289,274.9,762.5115,-1,4,7,93.7,,False,8270.999
495,3.304,23.44,177.69,283.2631,-1,3,13,100.0,,False,16784.999
496,4.001,37.519,276.68,750.5466,-1,3,6,87.7,,False,30356.999
498,0.402,24.319,181.98,397.0033,-1,5,13,100.0,,False,19877.999
500,0.712,28.064,209.82,413.2,-1,5,13,100.0,,False,14557.999
501,3.997,31.581,234.96,493.3915,-1,4,13,82.4,,False,60153.66677777778
504,3.198,30.873,230.58,431.3166,-1,4,13,100.0,,False,31691.999
506,4.108,30.258,223.71,641.0915,-1,6,9,100.0,,False,116754.999
507,2.039,23.971,180.9,315.2533,-1,4,13,100.0,,False,7944.999
511,4.172,40.513,298.2,842.5965,-1,6,9,100.0,,False,104535.999
513,3.079,30.13,224.17,492.3113,-1,2,5,98.9,x,False,1056.999
516,3.92,28.156,210.55,411.3471,-1,4,13,100.0,,False,59656.46027675809
521,3.293,20.162,155.36,205.1577,-1,3,14,100.0,,False,9858.111222222222
522,3.657,32.509,242.08,479.3209,-1,5,15,100.0,,False,4080.999
523,2.863,30.921,230.17,483.369,-1,4,8,99.5,,False,57932.999
524,0.596,15.779,123.45,160.9547,-1,6,15,100.0,,False,50706.999
525,3.68,34.088,252.53,591.4645,-1,4,8,91.5,,False,37684.777888888886
526,2.865,30.769,229.04,483.3693,-1,4,10,100.0,,False,17162.999
527,1.427,26.203,196.66,367.1575,-1,3,14,100.0,,False,12775.111222222222
534,1.688,29.846,221.35,556.3322,-1,5,12,100.0,,False,1286.999
535,3.748,30.756,229.63,435.3478,-1,4,13,99.4,,False,36444.999
536,0.392,19.205,146.96,230.9948,-1,3,13,100.0,,False,139407.999
537,2.696,29.075,216.65,464.2775,-1,2,8,100.0,x,False,599.999
539,4.381,32.358,240.66,501.3953,-1,2,12,98.2,,False,40621.33344444444
540,2.611,27.865,207.79,450.2635,-1,3,13,100.0,,False,8431.999
542,2.702,28.979,216.3,437.3276,-1,2,15,100.0,,False,10782.999
543,4.496,30.979,230.69,477.3957,-1,4,15,100.0,,False,49128.00011111111
544,2.64,23.884,180.39,309.1714,-1,5,4,100.0,x,False,15.444555555555581
545,3.646,25.869,194.25,361.2361,-1,4,23,100.0,,False,28789.897663507712
547,3.253,32.319,240.05,527.4098,-1,4,14,100.0,,False,5830.999
549,3.557,30.51,227.35,465.3579,-1,2,10,80.0,,False,46996.55566666667
550,1.722,14.025,115.44,93.0328,-1,3,14,100.0,,False,18205.999
552,4.127,32.375,240.27,545.4232,-1,4,10,100.0,,False,57832.999
553,0.549,15.827,124.9,144.0435,-1,3,12,100.0,,False,3204.999
554,2.772,27.102,202.31,433.2364,-1,2,14,100.0,,False,48542.48858054296
555,3.569,22.594,171.97,259.2417,-1,3,15,100.0,,False,24000.889
556,3.042,29.535,220.26,451.3435,-1,4,12,100.0,,False,15815.999
557,2.941,29.948,223.18,463.3442,-1,2,11,96.7,,False,25484.129525820354
560,1.944,29.276,217.85,487.3287,-1,4,15,100.0,,False,30801.999
561,0.382,14.353,116.14,109.0272,-1,3,13,100.0,,False,30194.999
562,3.371,33.526,248.62,565.3649,-1,3,14,100.0,,False,25311.999
563,3.267,22.809,172.9,283.1092,-1,3,10,100.0,,False,15538.222333333333
564,3.919,33.09,245.72,533.4567,-1,4,14,100.0,,False,54361.93962472057
565,2.736,24.092,182.16,301.216,-1,3,7,100.0,,False,4201.6898993927825
566,4.213,32.074,238.29,521.4233,-1,3,12,100.0,,False,45194.18703272214
567,3.02,33.012,244.67,578.348,-1,4,6,100.0,x,False,359.999
568,2.261,23.696,178.92,311.166,-1,5,4,78.2,,False,29551.999
574,3.369,32.411,240.66,535.4011,-1,4,6,84.1,,False,27645.999
575,4.253,41.197,302.88,911.5709,-1,7,12,100.0,,False,22317.999
576,1.883,29.421,218.7,507.2249,-1,4,14,100.0,,False,4345.999
578,4.184,36.974,272.68,745.507,-1,3,9,100.0,,False,14596.999
579,3.625,29.904,222.25,511.3112,-1,4,10,100.0,,False,10790.999
581,4.328,30.614,228.47,441.3954,-1,4,15,100.0,,False,40537.999
586,3.962,37.419,275.84,764.5281,-1,6,8,97.7,,False,46869.999
587,4.113,30.128,222.74,641.0937,-1,6,9,100.0,,False,24934.22233333333
588,2.933,44.74,328.32,1049.6884,-1,5,13,100.0,,False,16647.999
589,2.514,30.393,226.26,481.2992,-1,4,12,100.0,,False,1146.7778888888888
590,3.215,39.696,292.32,816.5827,-1,4,11,93.0,,False,34560.999
591,2.341,26.049,195.51,366.2656,-1,3,9,100.0,,False,7886.999
592,3.103,30.219,225.15,467.374,-1,2,10,80.2,,False,30725.999
593,2.476,28.44,212.06,452.2786,-1,3,11,100.0,,False,26114.35292022002
594,3.252,32.208,239.13,535.4012,-1,4,8,99.3,,False,42212.00011111111
595,3.073,23.979,180.96,315.2534,-1,3,13,100.0,,False,4026.999
598,4.272,40.506,298.16,842.5982,-1,5,12,80.8,,False,82615.11122222223
599,3.814,33.386,248.25,507.3525,-1,5,11,100.0,,False,1443.999
601,2.624,29.198,217.14,498.2633,-1,3,11,100.0,,False,8374.999
603,3.494,30.864,230.47,433.3325,-1,4,12,98.9,,False,28027.999
604,2.886,32.606,242.8,480.3096,-1,4,10,100.0,,False,17902.999
605,3.453,31.417,233.75,493.3904,-1,4,10,82.2,,False,34110.999
607,1.673,26.318,196.99,397.2226,-1,4,13,100.0,,False,6817.999
612,2.87,20.588,158.3,213.184,-1,3,14,100.0,,False,13224.34496716997
613,3.221,26.012,193.53,485.0692,-1,5,12,100.0,,False,9021.000111111112
615,2.725,21.941,167.31,249.1848,-1,3,16,100.0,,False,25839.555666666667
616,4.488,33.893,251.24,575.4691,-1,5,7,100.0,,False,57159.55566666667
618,3.995,32.266,239.78,517.3902,-1,2,9,98.8,,False,42624.999
619,1.73,21.415,163.13,254.1039,-1,4,10,100.0,,False,9969.999
620,3.877,33.243,246.27,589.45,-1,2,13,100.0,,False,29868.78592104824
623,3.152,27.393,205.1,394.3323,-1,2,12,100.0,,False,12286.999
624,3.796,27.843,208.65,385.332,-1,4,13,100.0,,False,35519.999
625,2.775,22.919,170.26,504.9692,-1,1,13,96.5,,False,27439.999
626,2.816,26.54,199.13,370.2956,-1,4,12,100.0,,False,6607.999
630,3.014,23.004,174.61,275.1998,-1,3,13,100.0,,False,19813.999
632,4.129,28.165,208.85,557.11,-1,6,14,100.0,,False,7653.999
634,0.778,15.798,124.67,144.043,-1,3,12,100.0,,False,13260.999
635,3.97,34.518,255.51,613.5069,-1,3,14,100.0,,False,23264.222333333335
636,2.393,22.108,164.1,518.9673,-1,3,13,100.0,,False,3594.999
638,4.29,36.985,272.89,726.5483,-1,4,8,100.0,,False,10676.999
640,3.448,31.957,237.46,519.4052,-1,2,7,87.3,,False,35122.999
641,2.544,24.084,182.1,301.2162,-1,3,14,100.0,,False,1030.0001111111112
642,4.256,33.533,248.63,569.4777,-1,4,11,100.0,,False,54687.061877992506
643,4.021,31.255,233.15,449.3638,-1,4,8,93.2,,False,43086.999
646,4.014,27.107,203.01,391.1499,-1,6,9,100.0,,False,37535.999
647,4.275,39.009,287.16,833.5234,-1,5,6,100.0,x,False,4071.999
648,3.523,31.111,231.67,477.3912,-1,3,6,100.0,,False,42600.999
649,3.829,32.492,241.42,521.421,-1,4,9,92.5,,False,34904.33344444444
652,3.967,33.538,247.88,655.426,-1,5,9,100.0,,False,36016.44455555556
653,2.957,33.598,248.77,604.3648,-1,3,13,100.0,,False,14610.999
654,3.167,35.818,265.7,561.3818,-1,4,14,100.0,,False,7970.999
656,4.537,29.893,221.98,528.274,-1,4,11,100.0,,False,57684.62426938035
659,3.076,31.054,231.09,489.3587,-1,3,10,90.2,,False,34358.999
660,3.03,23.823,177.56,450.9266,-1,7,11,100.0,x,False,359.999
662,0.459,18.059,139.35,199.0053,-1,3,23,100.0,,False,2680.355413257459
664,0.493,26.624,199.53,383.1522,-1,4,11,100.0,,False,10099.999
666,4.04,31.898,237.01,519.4068,-1,2,9,92.6,,False,33646.999
667,2.848,32.594,242.0,537.3312,-1,3,11,100.0,,False,5342.999
668,2.017,22.251,166.18,418.9728,-1,3,16,100.0,,False,7177.000111111111
670,2.43,29.436,218.78,509.2946,-1,4,4,100.0,,False,334.999
671,2.701,32.252,239.42,540.3315,-1,4,11,100.0,,False,10065.999
672,3.931,40.401,297.38,842.5968,-1,5,7,99.9,,False,96224.999
676,2.196,25.036,188.42,339.2534,-1,4,15,100.0,,False,8186.999
677,0.38,14.017,115.38,93.0328,-1,2,14,100.0,,False,12520.999
679,3.073,30.617,228.17,463.344,-1,2,9,83.0,,False,36787.999
680,3.594,28.811,214.91,446.3331,-1,1,6,89.2,,False,41616.999
681,4.148,33.416,247.69,575.4694,-1,4,15,86.2,,False,27739.945496224616
682,0.402,17.592,147.67,79.9556,-1,1,15,98.7,,False,11910.999
683,3.619,40.36,297.09,840.5816,-1,8,11,87.9,,False,3508.999
686,2.57,33.361,247.06,600.3327,-1,4,13,100.0,,False,4884.999
687,0.25,18.18,138.38,254.9804,-1,4,15,100.0,,False,1942.999
688,2.345,26.037,195.2,378.2415,-1,3,12,100.0,,False,8646.999
689,1.679,28.788,214.51,463.3069,-1,3,14,100.0,,False,19644.999
691,3.93,33.739,250.12,573.4549,-1,8,13,98.3,,False,26233.61296807217
692,3.355,32.911,244.58,517.3915,-1,4,10,83.9,,False,29613.999
693,2.528,30.698,228.54,481.353,-1,2,9,97.8,,False,7164.999
695,3.452,30.207,225.11,463.3438,-1,2,7,97.7,,False,8280.111222222222
696,3.815,36.979,272.74,742.5445,-1,4,9,88.3,,False,1990.999
697,2.484,28.511,212.22,481.2361,-1,3,12,100.0,,False,3952.999
698,0.467,22.016,167.32,267.1226,-1,4,15,100.0,,False,11575.999
699,0.375,18.741,144.09,211.9998,-1,4,12,100.0,,False,19088.999
701,3.123,32.741,243.08,537.4165,-1,4,8,67.0,,False,32410.999
702,4.164,39.501,290.71,847.5411,-1,5,13,100.0,,False,12806.999
703,2.943,28.436,209.74,714.957,-1,4,21,100.0,,False,21937.296587628778
705,4.519,28.581,213.76,409.3683,-1,4,11,100.0,,False,40954.999
706,3.47,31.98,237.7,513.4147,-1,2,7,95.0,,False,26235.999
707,0.516,17.037,131.69,193.0121,-1,3,13,100.0,,False,2540.999
708,2.326,25.387,190.03,395.2442,-1,4,22,100.0,,False,6378.728181809303
709,3.846,27.919,208.55,425.1119,-1,7,12,100.0,,False,11311.999
712,3.904,29.75,222.04,439.38,-1,3,14,100.0,,False,20175.999
713,2.68,26.659,199.26,415.2247,-1,4,13,100.0,,False,6371.999
714,2.794,32.727,242.72,561.3332,-1,3,15,100.0,,False,15666.999
715,0.463,18.619,142.96,217.0151,-1,4,9,100.0,,False,52765.999
716,2.974,29.4,218.66,496.3058,-1,4,12,100.0,,False,3863.999
721,0.704,26.508,198.91,369.1724,-1,4,11,100.0,,False,7958.111222222222
722,3.786,31.367,233.41,491.374,-1,2,5,97.8,,False,41201.999
723,3.678,34.298,253.9,611.4911,-1,4,13,98.4,,False,17895.666777777777
724,0.386,15.447,121.31,153.0172,-1,3,15,100.0,,False,10746.999
726,4.366,33.074,245.32,559.474,-1,4,10,100.0,,False,54917.69330665895
727,2.666,27.181,202.91,433.2354,-1,4,13,100.0,,False,22158.268374735177
728,2.61,26.479,198.04,407.2196,-1,2,10,100.0,,False,21571.999
730,2.452,25.081,188.68,343.2272,-1,4,13,100.0,,False,6703.999
731,1.722,28.856,214.92,471.2966,-1,2,8,100.0,x,False,966.999
736,4.353,30.159,224.93,451.3785,-1,4,8,100.0,,False,41388.999
737,2.972,31.564,234.67,507.3697,-1,2,12,99.1,,False,7798.999
738,3.134,28.253,210.67,451.2826,-1,4,11,100.0,,False,1899.4924740970048
739,4.058,32.381,240.31,545.4234,-1,4,9,99.9,,False,21917.000111111112
740,1.417,27.965,208.82,430.296,-1,3,12,100.0,,False,17289.999
741,3.727,24.607,185.4,329.0459,-1,4,14,100.0,,False,1693.999
742,2.238,22.63,171.65,279.1611,-1,4,10,92.6,,False,7617.666777777773
743,2.924,30.242,224.77,511.3053,-1,3,9,100.0,,False,31643.999
745,2.714,25.83,194.13,352.2851,-1,2,12,100.0,,False,13080.999
747,1.738,18.59,145.03,168.9866,-1,3,12,100.0,,False,6011.999
748,2.328,32.95,243.64,643.2913,-1,5,13,100.0,,False,6458.999
749,3.997,28.563,213.6,411.3473,-1,4,12,100.0,,False,28827.999
750,3.417,30.479,227.09,467.3743,-1,3,11,100.0,,False,21109.230203958316
751,4.123,37.786,278.49,772.5334,-1,5,7,98.2,,False,15815.000111111112
754,3.06,33.163,245.94,563.3485,-1,3,13,100.0,,False,13250.999
756,1.089,24.719,186.24,329.174,-1,3,13,100.0,,False,9547.999
759,2.451,28.691,213.59,479.2835,-1,4,8,100.0,,False,10874.999
761,3.479,31.47,234.19,489.3598,-1,2,12,100.0,,False,20281.999
763,3.715,24.9,187.6,329.1898,-1,4,16,100.0,,False,56096.67436783128
766,2.516,29.542,219.64,504.2742,-1,3,11,100.0,,False,2854.222333333333
767,1.716,18.336,145.4,137.0221,-1,3,12,100.0,,False,14162.999
770,2.503,24.561,185.44,312.2526,-1,3,9,100.0,,False,17152.999
772,0.525,19.207,147.04,229.0153,-1,4,10,100.0,,False,5427.999
774,4.459,32.519,241.32,547.4388,-1,2,13,98.8,,False,31202.999
775,3.133,24.294,185.02,257.2262,-1,3,13,100.0,,False,5424.999
779,3.047,27.774,207.99,393.3007,-1,2,12,95.9,,False,14434.999
781,3.354,22.588,171.74,265.2156,-1,3,16,100.0,,False,18787.85101595993
782,3.399,35.278,269.14,253.2162,-1,3,13,100.0,,False,3077.999
784,4.196,36.563,269.95,700.5318,-1,4,11,100.0,,False,7141.999
785,2.607,25.121,189.01,341.2698,-1,2,19,100.0,,False,12624.481709571206
786,3.951,24.2,182.88,305.2471,-1,4,10,98.2,,False,61817.753661337316
788,2.34,32.836,244.36,491.2838,-1,5,10,100.0,,False,6597.999
791,0.444,19.741,151.01,232.9927,-1,4,10,100.0,,False,11285.999
792,1.484,24.849,186.76,351.2168,-1,2,7,100.0,x,False,145.999
793,2.888,25.339,190.54,347.2588,-1,3,15,100.0,,False,11932.999
794,2.776,31.296,232.67,507.3704,-1,3,13,99.2,,False,9187.999
795,2.981,27.502,205.28,435.2521,-1,3,12,96.5,,False,15558.029620908717
796,3.665,21.843,166.7,245.1898,-1,3,15,100.0,,False,16204.999
797,3.934,33.087,245.41,559.4753,-1,4,8,88.1,,False,31681.999
798,2.775,34.111,252.39,626.3484,-1,4,12,100.0,,False,5719.999
800,2.523,28.474,212.03,474.2619,-1,3,12,100.0,,False,11602.999
802,4.092,38.6,284.28,809.525,-1,4,12,100.0,,False,11645.999
804,0.389,17.769,136.33,218.9951,-1,2,15,100.0,,False,1381.999
805,4.113,30.83,229.6,475.3802,-1,4,9,88.6,,False,33551.999
807,4.78,29.088,217.53,411.3839,-1,4,10,100.0,,False,23085.999
808,3.429,34.376,254.56,603.441,-1,6,11,100.0,,False,12160.999
811,4.069,37.757,278.3,769.5072,-1,5,7,100.0,,False,15590.999
812,3.691,29.026,216.54,445.3331,-1,2,5,51.1,,False,21834.999
814,2.633,32.441,240.69,552.331,-1,2,7,100.0,,False,1487.999
815,4.059,33.647,248.71,655.4242,-1,4,14,100.0,,False,6185.3334444444445
816,3.424,24.961,187.93,335.2209,-1,3,15,100.0,,False,13363.030090274451
820,4.316,32.028,237.96,521.4218,-1,3,7,98.2,,False,34335.777888888886
824,3.926,32.249,239.45,535.4016,-1,3,12,91.6,,False,23410.666777777777
825,0.406,15.197,121.56,123.0428,-1,3,15,100.0,,False,2662.999
831,4.255,39.738,292.41,859.5382,-1,5,7,100.0,,False,16755.999
833,4.296,36.004,265.91,687.5478,-1,6,12,100.0,,False,23780.54761478098
835,3.945,25.937,194.29,387.0344,-1,4,10,100.0,,False,4496.999
836,4.475,32.978,244.71,549.4548,-1,6,13,88.9,,False,33356.999
837,3.179,33.024,244.88,566.384,-1,5,10,100.0,,False,6323.999
840,2.731,27.132,203.68,365.2694,-1,3,14,100.0,,False,11940.999
844,2.303,26.624,197.62,531.0095,-1,4,19,100.0,,False,958.5680399499306
845,1.208,28.212,210.71,427.2157,-1,4,13,100.0,,False,3361.999
846,4.054,30.071,224.44,439.3789,-1,2,12,100.0,,False,20300.999
849,2.568,30.237,224.51,531.274,-1,4,13,100.0,,False,10089.999
852,1.693,24.408,183.8,333.2047,-1,2,11,100.0,,False,2109.999
853,3.534,28.715,214.67,415.3214,-1,4,13,100.0,,False,14397.999
854,1.719,19.228,149.89,171.1366,-1,3,12,100.0,,False,7662.999
857,2.985,30.554,227.02,518.3257,-1,3,7,100.0,,False,9167.999
859,4.098,32.215,239.35,521.4227,-1,5,10,97.9,,False,47488.889
861,2.666,27.941,208.23,459.2522,-1,3,13,100.0,,False,9991.999
862,4.496,30.237,225.48,453.3941,-1,4,9,100.0,,False,52894.999
863,4.376,32.909,244.59,515.4112,-1,3,12,100.0,,False,17432.999
865,2.07,23.069,174.5,297.1506,-1,4,7,93.3,,False,370.999
866,2.175,31.102,230.57,569.2746,-1,4,12,100.0,,False,7244.999
867,3.131,29.695,221.43,453.3584,-1,3,11,98.1,,False,17059.999
868,2.214,19.714,147.17,418.973,-1,2,21,100.0,,False,510.69562049232354
870,2.633,32.243,240.1,478.2948,-1,4,13,100.0,,False,4218.999
873,2.105,19.958,154.16,197.1524,-1,2,13,100.0,,False,6113.999
876,4.507,38.087,280.71,776.5611,-1,3,7,100.0,,False,19304.999
883,3.281,31.385,234.22,443.3167,-1,2,12,93.5,,False,11308.999
885,1.599,27.341,204.62,400.248,-1,4,8,100.0,,False,5317.999
886,2.479,25.701,192.62,381.2047,-1,3,12,100.0,,False,17778.999
888,3.218,24.714,186.28,325.2739,-1,2,15,100.0,,False,25149.480263760517
889,2.539,32.763,242.84,576.332,-1,3,13,100.0,,False,6171.999
890,3.959,33.384,247.56,565.4487,-1,4,8,89.2,,False,31671.999
893,3.279,23.111,175.36,277.3082,-1,1,3,42.7,,False,49289.999
894,3.243,32.086,238.57,507.3695,-1,2,7,93.7,,False,22415.999
897,4.3,30.09,223.3,543.0573,-1,4,7,100.0,,False,41512.999
898,4.301,33.639,249.54,557.4597,-1,2,8,100.0,,False,49458.22233333333
900,2.573,30.353,225.43,526.2942,-1,2,10,100.0,,False,3564.999
901,0.396,13.055,109.43,79.9554,-1,1,13,96.6,,False,8776.999
903,3.342,31.494,234.03,517.3918,-1,4,11,74.8,,False,17859.27846801396
905,2.528,23.148,175.53,281.1724,-1,4,16,100.0,,False,3738.666777777778
907,1.734,20.966,157.21,368.9742,-1,2,13,100.0,,False,5588.222333333333
908,3.845,29.385,219.37,435.3489,-1,3,13,96.7,,False,4213.999
912,3.909,38.252,281.85,786.514,-1,6,12,100.0,,False,3350.999
914,2.786,33.437,248.37,528.3115,-1,4,15,100.0,,False,7102.999
915,4.13,37.746,278.2,772.533,-1,2,6,99.8,,False,39569.90478850271
917,0.77,16.432,129.21,151.0378,-1,3,13,100.0,,False,12924.15700324501
919,4.192,33.189,246.05,571.4395,-1,5,12,100.0,,False,25065.999
921,2.988,26.507,198.91,368.3164,-1,1,15,96.9,,False,7488.110981561608
922,0.937,16.344,127.03,176.9491,-1,6,12,100.0,,False,10517.999
923,4.106,30.326,226.32,441.3947,-1,4,13,100.0,,False,18879.999
924,0.841,22.489,170.36,287.1844,-1,4,10,100.0,,False,1219.999
926,3.44,31.848,236.65,519.4051,-1,3,8,71.3,,False,34881.00011111111
927,4.293,31.315,232.88,501.3964,-1,4,11,95.3,,False,37927.70983232458
929,3.982,34.491,255.48,595.4956,-1,4,12,96.3,,False,20618.010337558062
930,4.365,32.161,238.96,521.4216,-1,4,10,86.1,,False,19394.889
931,3.023,27.847,208.53,393.3,-1,3,10,92.1,,False,9874.999
934,2.341,27.004,202.38,383.2908,-1,4,8,100.0,,False,15604.999
935,2.228,26.124,195.19,418.9736,-1,2,24,100.0,,False,1324.4751845101073
936,1.967,21.888,167.34,237.1477,-1,3,12,100.0,,False,7465.999
937,4.548,29.742,220.9,524.2442,-1,3,16,98.4,,False,34681.59994893172
938,4.235,27.351,202.93,543.0576,-1,4,8,100.0,,False,34544.999
939,2.704,20.438,157.23,211.1682,-1,3,17,100.0,,False,10388.450183784867
940,1.843,25.384,190.64,359.279,-1,3,9,100.0,,False,6165.999
942,2.99,27.309,204.39,399.3121,-1,3,14,100.0,,False,6400.999
944,0.377,17.608,261.78,238.0759,-2,5,14,100.0,,False,7018.999
946,1.806,24.068,181.69,313.2367,-1,2,8,100.0,,False,14368.889
947,4.278,30.861,229.83,475.3801,-1,4,12,96.5,,False,26305.222333333335
948,2.947,31.972,237.38,535.4018,-1,4,8,72.8,,False,27332.999
949,4.34,37.364,275.42,765.53,-1,3,4,100.0,,False,73907.44455555556
951,0.448,29.013,215.62,510.2546,-1,4,15,100.0,,False,6382.999
953,3.748,29.437,219.57,447.3498,-1,2,5,100.0,,False,11810.582552232441
955,3.607,30.546,227.43,479.3747,-1,3,12,97.6,,False,18800.999
957,2.802,26.133,195.7,391.2251,-1,3,12,100.0,,False,9858.999
958,1.091,36.009,270.46,367.1565,-1,4,11,100.0,,False,5431.999
959,3.519,35.765,272.87,253.2158,-1,3,14,100.0,,False,3574.999
962,4.439,32.328,240.19,521.4215,-1,4,10,94.4,,False,22806.000111111112
963,3.045,29.42,219.61,437.3264,-1,2,7,75.4,,False,12190.999
965,4.175,37.717,278.05,764.5269,-1,5,5,91.3,,False,42281.999
966,3.425,32.771,242.89,577.3763,-1,3,11,100.0,,False,8361.999
967,4.052,33.595,248.9,588.4694,-1,3,11,100.0,,False,4546.555666666667
971,4.382,41.188,303.04,868.6126,-1,3,8,85.5,,False,15001.999
974,1.899,29.426,219.42,453.3218,-1,4,8,98.9,,False,11184.999
975,2.741,30.122,224.45,465.3573,-1,2,5,70.9,,False,32373.999
976,2.977,23.217,176.05,281.2474,-1,2,11,100.0,,False,6655.999
977,2.499,24.52,184.92,321.2394,-1,2,8,100.0,,False,16276.999
978,2.259,30.642,228.12,481.3532,-1,4,9,92.8,,False,25053.999
979,1.092,25.499,190.87,395.1623,-1,2,13,100.0,,False,5894.999
982,4.2,31.798,236.49,501.3954,-1,4,14,82.4,,False,15213.951504830027
986,4.501,32.967,244.63,549.4529,-1,4,10,82.0,,False,31957.138607096524
987,0.374,17.067,254.14,224.0591,-2,5,11,100.0,,False,6093.999
988,3.368,27.746,207.07,437.268,-1,3,8,100.0,,False,27434.999
990,2.304,38.833,284.5,1179.0454,-1,5,10,100.0,,False,5937.22834292669
991,2.496,24.667,185.89,327.1822,-1,3,4,75.0,,False,2055.999
992,2.581,26.813,200.49,410.2376,-1,4,14,100.0,,False,9233.492174977255
993,1.048,28.134,210.97,378.1008,-1,3,13,100.0,,False,918.999
994,3.526,37.426,275.92,762.5125,-1,10,8,99.9,,False,17130.999
995,3.902,29.834,222.56,447.3482,-1,2,9,98.6,,False,41802.19679167903
996,3.041,39.748,292.71,816.582,-1,4,10,92.2,,False,19440.999
997,4.654,32.605,241.93,549.4543,-1,4,9,78.5,,False,4828.6667777777775
999,3.99,38.945,286.7,831.5093,-1,5,12,100.0,,False,4396.999
1000,1.69,26.517,198.14,419.3166,-1,4,15,100.0,,False,12058.999
1001,3.75,26.348,197.78,365.3417,-1,4,15,95.0,,False,21863.531008070117
1003,3.731,37.538,276.82,750.5472,-1,3,4,72.3,,False,29731.999
1005,4.229,35.913,265.34,674.516,-1,4,12,100.0,,False,4008.999
1007,0.594,16.848,131.85,160.9539,-1,6,13,100.0,,False,22590.999
1010,0.448,19.339,287.1,254.6217,-2,4,15,100.0,,False,4034.999
1011,4.078,36.887,272.15,726.5482,-1,4,7,99.0,,False,32266.999
1013,0.992,23.497,176.03,382.8942,-1,9,12,100.0,,False,427.999
1014,3.435,27.204,203.44,409.2358,-1,4,13,100.0,,False,21842.999
1016,2.288,22.096,168.24,257.2105,-1,3,11,100.0,,False,7523.999
1020,2.141,30.653,227.51,540.2747,-1,4,12,100.0,,False,1280.999
1021,2.786,23.236,176.25,279.2313,-1,2,6,98.8,,False,3389.999
1023,2.921,29.75,221.19,504.3092,-1,2,6,100.0,,False,7264.999
1024,2.694,32.508,240.74,599.3211,-1,4,10,100.0,,False,5070.579527028058
1027,3.013,30.519,226.62,530.3261,-1,4,15,100.0,,False,8233.999
1029,1.372,23.65,178.43,317.1751,-1,4,11,100.0,,False,491.999
1030,1.074,36.209,266.95,757.3097,-1,6,12,100.0,,False,2166.999
1031,3.283,30.394,226.51,463.3424,-1,2,8,97.6,,False,10292.446015019683
1032,2.523,24.241,182.5,335.1891,-1,4,18,100.0,,False,674.6154387883953
1033,3.62,31.559,235.27,459.3488,-1,2,15,99.7,,False,15355.999
1037,4.367,32.262,239.73,519.4057,-1,2,8,82.4,,False,32451.999
1039,2.663,25.206,186.54,598.9248,-1,4,14,100.0,,False,2149.444555555556
1044,2.931,22.274,169.72,253.2523,-1,2,11,100.0,,False,5812.999
